time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity,taker_buy_sell_volume_taker_buy_volume_usd,taker_buy_sell_volume_taker_sell_volume_usd
2025-05-11,0.0136888,0.0142666,0.0125448,0.0136173,1908532339.3716,264319606,296266901,240384565,267903447.0,0.01,0.01,0.01,0.01,0.009985,0.009988,-0.001218,0.009987,0.009997,0.009997,0.003136,0.009997,67.03,32.97,2.03,68.23,31.77,2.15,73.26,26.74,2.74,3613168.5999941,1411123.7195713,3708040.923294,1489403.5769138,3709650.3534,273044132.0,2551823.5967,185692438.0,3709650.3534,273044132.0,2551823.5967,185692438.0,,
2025-05-12,0.0136159,0.0153987,0.0127905,0.0136221,2636474282.3067,267903447,315180561,263303017,270026511.0,0.01,0.01,0.007316,0.01,0.009987,0.011074,-0.003858,0.009983,0.009997,0.010244,0.001866,0.009997,68.01,31.99,2.13,73.16,26.84,2.73,77.29,22.71,3.4,4194047.9921487,2723902.3198464,4459794.1366094,2916400.0522005,2684438.3796,198231390.0,2890701.7562,211316472.0,2684438.3796,198231390.0,2890701.7562,211316472.0,,
2025-05-13,0.0136221,0.0151,0.01274,0.0144432,2032410259.8929,270026511,326478745,256474228,302399385.0,0.01,0.01,0.01,0.01,0.009983,0.009985,0.005544,0.009658,0.009997,0.009997,0.00716,0.009015,68.17,31.83,2.14,70.01,29.99,2.33,76.28,23.72,3.22,2008772.2448845,5530468.4936254,2101536.7231328,5618589.3400702,3711101.4394,273852528.0,3661182.1044,267467759.0,3711101.4394,273852528.0,3661182.1044,267467759.0,,
2025-05-14,0.0144433,0.014489,0.0134945,0.0139027,1230831417.4058,302399385,302608721,282686714,296504860.0,0.01,0.01,0.00312,0.01,0.009658,0.009989,0.006395,0.009989,0.009015,0.009996,0.005242,0.009996,66.21,33.79,1.96,68.52,31.48,2.18,76.48,23.52,3.25,1495681.2549193,447710.1683497,1579633.1916982,470225.0219052,3456921.2456,240844749.0,2702068.9873,186129287.0,3456921.2456,240844749.0,2702068.9873,186129287.0,,
2025-05-15,0.0139032,0.0141489,0.0126669,0.0130186,1757869929.6154,296504860,312495025,272991392,279392671.0,0.01,0.01,-0.004732,-0.004576,0.009989,0.00999,-0.008219,-0.004115,0.009996,0.009997,-0.005968,-0.005121,69.95,30.05,2.33,73.72,26.28,2.81,76.71,23.29,3.29,2905922.0829664,1401385.3116008,3296338.7072696,1460343.4192423,3221433.2567,232800420.0,2624589.9963,187731470.0,3221433.2567,232800420.0,2624589.9963,187731470.0,,
2025-05-16,0.0130185,0.0137971,0.012512,0.0125926,1098009414.4447,279392671,301655574,269469884,270739292.0,-0.004576,0.01,-0.004613,0.000934,-0.004115,0.009989,-0.004115,0.00362,-0.005121,0.009997,-0.005121,0.002054,72.93,27.07,2.69,73.99,26.01,2.85,74.79,25.21,2.97,4240345.6502621,784140.8547187,4406815.7786001,819809.2242302,2954082.7683,228167359.0,3195744.1931,244280795.0,2954082.7683,228167359.0,3195744.1931,244280795.0,,
2025-05-17,0.0125926,0.0127551,0.0119556,0.0121608,1010879542.6362,270739292,274609499,258032701,262364253.0,0.000934,0.01,0.000403,0.01,0.00362,0.00999,-0.024887,0.00999,0.002054,0.009996,-0.014365,0.009996,73.67,26.33,2.8,75.24,24.76,3.04,75.22,24.78,3.04,2149796.5048232,653528.4055245,2268698.1313945,667997.8825438,6994272.9712,558936057.0,3178380.3209,251190809.0,6994272.9712,558936057.0,3178380.3209,251190809.0,,
2025-05-18,0.0121606,0.0142494,0.0121366,0.0138382,1869180741.2723,262364253,313535495,261950645,289929410.0,0.01,0.01,-0.00263,-0.000909,0.00999,0.009991,-0.01968,0.000203,0.009996,0.009996,-0.007357,-0.000685,70.79,29.21,2.42,73.61,26.39,2.79,74.31,25.69,2.89,2129312.2309073,2577174.9553344,2164242.3447285,2671854.4265939,2944859.5144,243410366.0,3480814.9539,284848309.0,2944859.5144,243410366.0,3480814.9539,284848309.0,,
2025-05-19,0.0138393,0.0141885,0.012481,0.013275,1695062630.0656,289929410,295621529,263137581,274388086.0,-0.000909,0.01,-0.010224,0.01,0.000203,0.009984,-0.026226,0.009984,-0.000685,0.009996,-0.01936,0.009996,70.79,29.21,2.42,71.0,29.0,2.45,73.02,26.98,2.71,1805136.905332,1043858.2122336,1881839.5640699,1075888.7908324,3063061.9454,222244631.0,2635590.6953,189184569.0,3063061.9454,222244631.0,2635590.6953,189184569.0,,
2025-05-20,0.0132752,0.0136592,0.0126059,0.0131586,1312319603.7649,274388086,282482866,257820820,267257588.0,0.01,0.01,-0.017384,0.01,0.009984,0.009987,-0.035025,0.009916,0.009996,0.009996,-0.027974,0.009786,71.17,28.83,2.47,74.63,25.37,2.94,75.01,24.99,3.0,1168512.3012219,2150758.4138899,1192327.3835986,2172412.880567,3318893.6612,251293901.0,3795935.6794,284408284.0,3318893.6612,251293901.0,3795935.6794,284408284.0,,
2025-05-21,0.0131587,0.0146326,0.0128029,0.0136423,2524943780.8229,267257588,329834763,265757702,294124244.0,0.01,0.01,0.01,0.01,0.009916,0.014921,0.002825,0.007893,0.009786,0.013072,0.00542,0.008102,69.61,30.39,2.29,70.36,29.64,2.37,74.07,25.93,2.86,1821388.1301595,2674773.4476228,1914495.3446309,2781298.0724349,3352397.371,256137022.0,3596731.3439,271858404.0,3352397.371,256137022.0,3596731.3439,271858404.0,,
2025-05-22,0.0136428,0.0155761,0.0136211,0.0155288,1816142575.2485,294124244,369320732,286999322,369320732.0,0.01,0.01,0.01,0.01,0.007893,0.016515,0.006667,0.009992,0.008102,0.014481,0.007326,0.009998,67.51,32.49,2.08,67.91,32.09,2.12,72.08,27.92,2.58,1158509.3286202,1960550.8551124,1189833.7304352,2052276.9783842,3874057.7869,285556166.0,3196582.6856,233098583.0,3874057.7869,285556166.0,3196582.6856,233098583.0,,
2025-05-23,0.0155292,0.0163464,0.013563,0.0138,2815326336.3957,369320732,396328349,342442400,345275532.0,0.01,0.022063,0.01,0.01,0.009992,0.017073,0.009754,0.009863,0.009998,0.018101,0.0095,0.009691,63.57,36.43,1.75,65.56,34.44,1.9,73.84,26.16,2.82,3623944.722385,2295955.3199297,3824137.534414,2432115.1865522,3855934.9118,249249894.0,2752238.3364,176254027.0,3855934.9118,249249894.0,2752238.3364,176254027.0,,
2025-05-24,0.0137997,0.0142117,0.013563,0.0137645,1287771127.6447,345275532,345792841,319413831,321816624.0,0.01,0.01,-0.000199,0.003659,0.009863,0.00987,-0.006883,0.006324,0.009691,0.009707,-0.004953,0.004455,72.73,27.27,2.67,78.12,21.88,3.57,75.95,24.05,3.16,870235.3967564,876186.7651906,915980.7077672,888682.504779,2142327.2323,156105220.0,3010449.781,216911630.0,2142327.2323,156105220.0,3010449.781,216911630.0,,
2025-05-25,0.0137631,0.0139876,0.0126207,0.0135971,1475521816.163,321816624,329153120,311279969,320914112.0,0.003659,0.01,0.002244,0.002433,0.006324,0.009969,-0.005925,0.003859,0.004455,0.009914,-0.000929,0.002802,70.91,29.09,2.44,68.93,31.07,2.22,76.33,23.67,3.23,2421077.1377504,1147757.1435657,2573285.9507971,1211757.8671862,4586640.8703,334990141.0,3609570.9718,260863193.0,4586640.8703,334990141.0,3609570.9718,260863193.0,,
2025-05-26,0.0135964,0.0144592,0.0134791,0.0138432,1755306085.2672,320914112,362307477,318443474,326370445.0,0.002433,0.01,-0.002838,0.003711,0.003859,0.009989,-0.007099,0.006678,0.002802,0.009997,-0.005126,0.005802,73.09,26.91,2.72,73.54,26.46,2.78,77.1,22.9,3.37,991442.6714594,1519900.1192903,1035205.2915455,1566014.95196,3810306.7582,281706855.0,4350443.7332,318384314.0,3810306.7582,281706855.0,4350443.7332,318384314.0,,
2025-05-27,0.013843,0.0143261,0.0133539,0.0138871,1543053531.0058,326370445,347909347,314931663,335291201.0,0.003711,0.01,5e-05,5e-05,0.006678,0.00999,0.003948,0.004456,0.005802,0.009997,0.002958,0.002958,69.21,30.79,2.25,67.17,32.83,2.05,76.06,23.94,3.18,4386638.5042536,1352714.0688396,4440897.5379012,1377736.7330873,4618500.5011,335326125.0,4657389.9312,334689003.0,4618500.5011,335326125.0,4657389.9312,334689003.0,,
2025-05-28,0.0138884,0.0141799,0.0133632,0.0139916,1419804029.6267,335291201,344365958,321755472,337410020.0,5e-05,0.01,-0.0058,0.01,0.004456,0.009993,-0.001918,0.009993,0.002958,0.009997,-0.002038,0.009997,71.0,29.0,2.45,72.54,27.46,2.64,76.23,23.77,3.21,1286766.8763244,1438567.5351617,1344611.2184997,1457902.374244,4890143.8018,353997680.0,5093960.4153,364912322.0,4890143.8018,353997680.0,5093960.4153,364912322.0,,
2025-05-29,0.0139919,0.0151175,0.0133081,0.0134306,2019128833.3881,337410020,389085067,325708820,326246050.0,0.01,0.01,-0.011971,-0.009391,0.009993,0.009993,-0.001561,-0.000143,0.009997,0.009998,-0.004862,-0.00305,70.77,29.23,2.42,72.49,27.51,2.64,77.69,22.31,3.48,3645681.744669,1343856.7764095,3726564.7236873,1441111.3542568,4793711.0191,344342248.0,5830896.3556,414577963.0,4793711.0191,344342248.0,5830896.3556,414577963.0,,
2025-05-30,0.0134311,0.0135492,0.0114679,0.0115965,2139382265.8423,326246050,333415961,264365401,265147886.0,-0.009391,0.01,-0.01782,-0.005427,-0.000143,0.00999,-0.042485,0.000452,-0.00305,0.009997,-0.033739,-0.001336,75.74,24.26,3.12,76.33,23.67,3.23,77.38,22.62,3.42,5398907.6254173,737578.0392903,5796747.5822001,771810.5028019,6027581.5269,451342196.0,5903447.5688,437151527.0,6027581.5269,451342196.0,5903447.5688,437151527.0,,
2025-05-31,0.0115981,0.0118579,0.0109401,0.011637,1448576492.0059,265147886,269143028,254334773,257595897.0,-0.005427,-0.001533,-0.023686,-0.010499,0.000452,0.002005,-0.032608,-0.005687,-0.001336,-0.000182,-0.029697,-0.007848,75.77,24.23,3.13,75.87,24.13,3.14,74.46,25.54,2.92,1647142.4555596,1953811.0626164,1783096.6848667,1976301.6007552,4249238.9434,368676550.0,4873789.7963,418145378.0,4249238.9434,368676550.0,4873789.7963,418145378.0,,
2025-06-01,0.0116364,0.0120293,0.0112802,0.0117962,1048286585.906,257595897,263877841,247981184,249784404.0,-0.010499,0.005991,-0.010499,-0.002813,-0.005687,0.007651,-0.009746,0.003136,-0.007848,0.006627,-0.010044,0.000593,71.57,28.43,2.52,66.25,33.75,1.96,71.37,28.63,2.49,1271657.8541325,861308.4657868,1308709.6393112,889991.6487976,4213053.4398,363918458.0,4350538.3883,371996376.0,4213053.4398,363918458.0,4350538.3883,371996376.0,,
2025-06-02,0.0117961,0.01242,0.0113969,0.0123488,1267079689.621,249784404,259872157,243019475,258440232.0,-0.002813,0.01,-0.008468,0.01,0.003136,0.009995,-0.015876,0.009979,0.000593,0.009998,-0.011314,0.00996,70.42,29.58,2.38,65.54,34.46,1.9,70.55,29.45,2.4,664458.7538341,2832913.9937428,706285.5510257,2888578.286151,5380593.9892,458704490.0,3939128.8339,332319412.0,5380593.9892,458704490.0,3939128.8339,332319412.0,,
2025-06-03,0.012349,0.012964,0.0121596,0.0122491,1477273720.6072,258440232,277298109,247955635,248163469.0,0.01,0.01,0.009324,0.01,0.009979,0.009994,-0.012059,0.009713,0.00996,0.009998,-0.00461,0.009375,68.26,31.74,2.15,65.57,34.43,1.9,71.68,28.32,2.53,1357810.7995384,1465280.7999506,1381188.2980176,1503732.2358422,4511479.4007,367300089.0,4108799.8264,331026536.0,4511479.4007,367300089.0,4108799.8264,331026536.0,,
2025-06-04,0.012249,0.0126163,0.0117467,0.0118198,1094509104.0283,248163469,255657851,234102248,234748799.0,0.01,0.01,0.005817,0.00586,0.009713,0.009995,0.004723,0.006168,0.009375,0.009998,0.006012,0.006017,73.42,26.58,2.76,73.81,26.19,2.82,71.69,28.31,2.53,1451481.8459624,381922.2322723,1569627.2653192,389601.8183866,5219945.7342,428741433.0,3975943.1006,322906144.0,5219945.7342,428741433.0,3975943.1006,322906144.0,,
2025-06-05,0.0118188,0.0120633,0.0103219,0.010638,1763503762.2536,234748799,249459812,211092346,212369975.0,0.00586,0.01,-0.01039,-0.010243,0.006168,0.009994,-0.006431,-0.006394,0.006017,0.009998,-0.007812,-0.00781,71.75,28.25,2.54,69.45,30.55,2.27,72.54,27.46,2.64,8941827.6064709,585952.3746076,9195415.3599925,650056.6956333,4593870.2423,390737248.0,3383951.0716,285025862.0,4593870.2423,390737248.0,3383951.0716,285025862.0,,
2025-06-06,0.010638,0.0115165,0.0106064,0.0110505,1065923999.0782,212369975,226806157,203186703,203606316.0,-0.010243,0.009224,-0.029488,0.006444,-0.006394,0.003952,-0.033098,0.003696,-0.00781,0.004224,-0.031728,0.003714,72.17,27.83,2.59,69.27,30.73,2.25,70.57,29.43,2.4,483856.8362184,596159.1311754,492834.6383331,649052.5243848,4642965.7067,438769947.0,4117473.789,385112900.0,4642965.7067,438769947.0,4117473.789,385112900.0,,
2025-06-07,0.0110506,0.011618,0.0109518,0.0115017,804640972.088,203606316,226261126,201886198,215025036.0,0.006444,0.01,0.005174,0.00617,0.003696,0.009873,-0.008915,0.006069,0.003714,0.009623,-0.003436,0.005939,68.93,31.07,2.22,63.93,36.07,1.77,69.05,30.95,2.23,347352.3713749,1339627.0451908,359214.6893046,1363134.7871785,5180290.4533,471424932.0,3603776.2961,324646190.0,5180290.4533,471424932.0,3603776.2961,324646190.0,,
2025-06-08,0.0115017,0.01207,0.01129,0.0116682,955239223.1105,215025036,231965384,212060080,223970869.0,0.00617,0.01,0.003834,0.01,0.006069,0.009997,-0.004273,0.009881,0.005939,0.009998,0.002821,0.009741,66.7,33.3,2.0,63.95,36.05,1.77,67.68,32.32,2.09,540539.5475969,1164512.8653107,562741.4862483,1241624.0393535,3954484.5254,345562850.0,3507013.4034,303514995.0,3954484.5254,345562850.0,3507013.4034,303514995.0,,
2025-06-09,0.0116682,0.0127133,0.0113887,0.012653,1410000007.7216,223970869,240102993,214791852,239615070.0,0.01,0.01,-0.001186,0.01,0.009881,0.009993,-0.003968,0.009993,0.009741,0.009998,1.4e-05,0.009998,66.43,33.57,1.98,65.09,34.91,1.87,69.0,31.0,2.23,859016.9006954,2323952.7320273,877395.6050756,2412698.0274979,4314715.564,371534053.0,3931968.0027,335608910.0,4314715.564,371534053.0,3931968.0027,335608910.0,,
2025-06-10,0.012653,0.0136263,0.0124137,0.0131177,2002476455.7832,239615070,288011250,238589214,270616965.0,0.01,0.01,0.01,0.01,0.009993,0.009993,0.009984,0.009984,0.009998,0.009998,0.009997,0.009997,64.98,35.02,1.86,63.26,36.74,1.72,71.62,28.38,2.52,1969698.9883754,1941239.8170535,2046582.6390223,2082086.5158611,4447907.7304,352942079.0,5243094.786,412359678.0,4447907.7304,352942079.0,5243094.786,412359678.0,,
2025-06-11,0.0131177,0.01345,0.0121766,0.0124744,1624156418.7793,270616965,282734826,243858837,248645809.0,0.01,0.01,-0.006756,-0.006756,0.009984,0.009987,-0.001385,-0.001385,0.009997,0.009997,-0.00322,-0.00322,65.82,34.18,1.93,65.71,34.29,1.92,70.98,29.02,2.45,2827852.3734417,981465.8039881,2881995.2981795,1014972.3232471,4063015.4959,311319430.0,5038637.7471,382346250.0,4063015.4959,311319430.0,5038637.7471,382346250.0,,
2025-06-12,0.0124748,0.0125922,0.0113604,0.0114989,1543048981.6662,248645809,259004199,219813146,222229783.0,-0.006756,0.01,-0.012539,-0.0045,-0.001385,0.009989,-0.027093,-0.001505,-0.00322,0.009997,-0.017155,-0.002634,70.82,29.18,2.43,71.83,28.17,2.55,73.44,26.56,2.77,3206596.6295779,570045.9516712,3323920.9339821,588298.4347057,3906963.0751,314440866.0,3943394.8409,314738178.0,3906963.0751,314440866.0,3943394.8409,314738178.0,,
2025-06-13,0.011499,0.0115128,0.01043,0.0112125,2090395659.6303,222229783,226786868,208553933,215094704.0,-0.0045,0.008958,-0.027775,0.006338,-0.001505,0.005096,-0.027593,0.004546,-0.002634,0.006684,-0.027759,0.005375,73.91,26.09,2.83,72.88,27.12,2.69,74.77,25.23,2.96,1854018.4289868,3156841.0639664,2009803.9869521,3192451.3226567,4142294.4672,361644544.0,3251770.2026,281426522.0,4142294.4672,361644544.0,3251770.2026,281426522.0,,
2025-06-14,0.0112128,0.011307,0.0106842,0.0109358,872585710.8974,215094704,221160390,208367515,213637190.0,0.006338,0.01,0.005355,0.00677,0.004546,0.009993,-0.020138,0.008363,0.005375,0.009998,-0.006785,0.007697,70.47,29.53,2.39,65.23,34.77,1.88,69.41,30.59,2.27,1058117.3529098,854636.161571,1092462.18316,898214.2958739,11045299.5217,987513177.0,4243191.2444,376713047.0,11045299.5217,987513177.0,4243191.2444,376713047.0,,
2025-06-15,0.0109359,0.0113178,0.0108008,0.0111056,917548954.4436,213637190,218997947,203508592,205542227.0,0.00677,0.009086,-0.006345,-0.005922,0.008363,0.008805,-0.012142,-0.005774,0.007697,0.008277,-0.006584,-0.005493,71.34,28.66,2.49,69.22,30.78,2.25,72.58,27.42,2.65,670876.5383877,1074409.4623097,687778.9120745,1076800.5248204,3792184.7264,348160924.0,3372720.812,306777992.0,3792184.7264,348160924.0,3372720.812,306777992.0,,
2025-06-16,0.0111056,0.0115627,0.0105297,0.0105875,1368395394.7958,205542227,220451464,198974245,200752145.0,-0.005922,0.01,-0.007094,0.01,-0.005774,0.009994,-0.02788,0.009991,-0.005493,0.009998,-0.010294,0.009998,69.9,30.1,2.32,65.07,34.93,1.86,69.72,30.28,2.3,991046.7107058,1409581.2897338,1069957.6674778,1440471.4213394,4706786.7386,425674983.0,4292689.5353,384798765.0,4706786.7386,425674983.0,4292689.5353,384798765.0,,
2025-06-17,0.0105883,0.0107696,0.0096515,0.0101253,1747854373.8422,200752145,214245587,197448470,203669113.0,0.01,0.01,-0.010453,0.005979,0.009991,0.009992,-0.011983,0.006365,0.009998,0.009998,-0.007431,0.006015,73.42,26.58,2.76,71.81,28.19,2.55,73.76,26.24,2.81,4693236.5939858,1033710.0110986,4805584.5754035,1056487.2101962,5750390.5371,546574346.0,5494228.5859,516429615.0,5750390.5371,546574346.0,5494228.5859,516429615.0,,
2025-06-18,0.0101253,0.010397,0.0097411,0.0103354,1330937718.7178,203669113,207661292,197190859,204016761.0,0.005979,0.01,-0.001994,0.006928,0.006365,0.009992,-0.012155,0.008489,0.006015,0.009998,-0.005893,0.007805,70.87,29.13,2.43,66.14,33.86,1.95,68.78,31.22,2.2,955025.938505,1557688.8863377,994090.3001125,1567891.4441999,5717106.4536,567360948.0,4293001.2369,422283525.0,5717106.4536,567360948.0,4293001.2369,422283525.0,,
2025-06-19,0.0103354,0.0104855,0.0101321,0.0102967,813616838.1903,204016761,206085999,197133918,199156636.0,0.006928,0.01,0.003824,0.01,0.008489,0.009991,0.006988,0.009991,0.007805,0.009997,0.005597,0.009996,70.69,29.31,2.41,65.66,34.34,1.91,66.19,33.81,1.96,593561.2969013,310087.7963779,604280.2889503,315611.3366366,3531304.1238,342938856.0,4502140.0409,433604656.0,3531304.1238,342938856.0,4502140.0409,433604656.0,,
2025-06-20,0.0102968,0.0105229,0.0094344,0.0098401,1275562371.2337,199156636,212263067,187059231,194581262.0,0.01,0.01,-0.015832,-0.006493,0.009991,0.009992,-0.020131,-0.004384,0.009996,0.009997,-0.014529,-0.005199,70.39,29.61,2.38,66.99,33.01,2.03,67.33,32.67,2.06,1383715.5149977,850757.4746662,1518166.7073546,868113.6741145,3446447.3982,336146430.0,3345227.475,323480811.0,3446447.3982,336146430.0,3345227.475,323480811.0,,
2025-06-21,0.0098401,0.0101121,0.0088766,0.009269,1180217175.8942,194581262,204329872,174115699,178121682.0,-0.006493,0.01,-0.006493,0.009812,-0.004384,0.009984,-0.004384,0.006631,-0.005199,0.009995,-0.005199,0.008081,72.95,27.05,2.7,67.03,32.97,2.03,67.18,32.82,2.05,3913190.3672825,466537.8663314,4057939.5964943,477351.1002109,4174883.2949,426049898.0,4036862.5915,408480986.0,4174883.2949,426049898.0,4036862.5915,408480986.0,,
2025-06-22,0.0092695,0.0094697,0.0083,0.0088703,1458347691.5345,178121682,187433943,175030560,181575216.0,0.009812,0.01,0.005719,0.005719,0.006631,0.009985,-0.029004,0.005327,0.008081,0.009997,-0.014247,0.005432,72.58,27.42,2.65,68.24,31.76,2.15,70.11,29.89,2.35,1147083.6991652,1053141.1963371,1248838.4787147,1083696.6037423,2426378.2318,262747246.0,2788678.389,299625662.0,2426378.2318,262747246.0,2788678.389,299625662.0,,
2025-06-23,0.0088703,0.0100098,0.0086651,0.0098993,1412341306.8133,181575216,194006630,178432405,188769319.0,0.005719,0.01,-0.00919,-0.000715,0.005327,0.009985,-0.012444,0.004742,0.005432,0.009997,-0.010758,0.002683,71.67,28.33,2.53,69.7,30.3,2.3,66.4,33.6,1.98,746190.0434038,4873976.7871839,791360.2796455,4971618.4330541,3207162.8377,363175721.0,3656398.6937,410382867.0,3207162.8377,363175721.0,3656398.6937,410382867.0,,
2025-06-24,0.009899,0.010287,0.009756,0.0100543,1183394659.2345,188769319,201596685,185690163,193212784.0,-0.000715,0.004891,-0.013981,0.004891,0.004742,0.005638,-0.018246,0.0049,0.002683,0.004841,-0.01515,0.004841,66.84,33.16,2.02,61.36,38.64,1.59,66.34,33.66,1.97,600379.712783,1188455.8318925,611761.4112302,1213472.5427438,3900462.9186,395793572.0,3028953.7543,304599767.0,3900462.9186,395793572.0,3028953.7543,304599767.0,,
2025-06-25,0.0100542,0.01017,0.0093682,0.0094577,1046034513.8977,193212784,197304291,181909573,194449944.0,0.004891,0.01,-0.006019,0.004057,0.0049,0.009995,-0.009844,0.001874,0.004841,0.009999,-0.004966,0.002759,66.88,33.12,2.02,63.09,36.91,1.71,65.44,34.56,1.89,815497.1698516,278317.0780387,861637.7795704,290284.3965007,3609312.9434,360578418.0,3455768.5545,342310180.0,3609312.9434,360578418.0,3455768.5545,342310180.0,,
2025-06-26,0.0094578,0.0097359,0.0091093,0.0091549,889986319.3117,194449944,202681035,185107878,187271187.0,0.004057,0.01,-0.017462,0.007308,0.001874,0.009985,-0.018181,0.007497,0.002759,0.009993,-0.017017,0.007478,74.03,25.97,2.85,73.73,26.27,2.81,66.61,33.39,2.0,917930.5395661,440905.968555,947563.8636019,459977.9353253,3647639.5306,387506519.0,3867531.8226,407277870.0,3647639.5306,387506519.0,3867531.8226,407277870.0,,
2025-06-27,0.0091549,0.0094098,0.0089213,0.0091707,788386944.235,187271187,195811456,184552622,191384879.0,0.007308,0.01,-0.01087,-0.003356,0.007497,0.009991,-0.007647,0.000638,0.007478,0.009997,-0.008087,-0.000793,73.09,26.91,2.72,70.12,29.88,2.35,69.65,30.35,2.3,492804.6771071,340939.066559,516935.8114819,352760.5152372,5747923.2996,630862491.0,3754834.1109,408627073.0,5747923.2996,630862491.0,3754834.1109,408627073.0,,
2025-06-28,0.0091707,0.0096125,0.009135,0.0095489,478302778.7955,191384879,197215458,190338630,195850419.0,-0.003356,0.009803,-0.007157,-0.005701,0.000638,0.009889,-0.00677,-0.001326,-0.000793,0.009857,-0.005216,-0.002825,74.77,25.23,2.96,72.59,27.41,2.65,68.46,31.54,2.17,60631.6151329,771390.9386921,62767.3083904,786023.3277776,3295972.859,360957029.0,3260457.1095,354037423.0,3295972.859,360957029.0,3260457.1095,354037423.0,,
2025-06-29,0.0095489,0.0104828,0.0094254,0.0103925,814484383.7191,195850419,212592903,191495210,211090441.0,-0.005701,0.01,-0.013172,0.01,-0.001326,0.009997,-0.012469,0.008454,-0.002825,0.009998,-0.01109,0.009207,69.89,30.11,2.32,65.8,34.2,1.92,66.96,33.04,2.03,144517.1244621,1811269.6100162,150214.3207068,1879469.9171901,4271037.6774,449373547.0,3422577.4315,356953707.0,4271037.6774,449373547.0,3422577.4315,356953707.0,,
2025-06-30,0.0103925,0.0104415,0.0095746,0.009741,1010530728.1394,211090441,211656876,199445227,199595163.0,0.01,0.01,-0.001962,0.000719,0.008454,0.009996,-0.005261,0.004756,0.009207,0.009998,-0.001528,0.00318,68.75,31.25,2.2,68.11,31.89,2.14,69.22,30.78,2.25,1283859.996275,712656.6760182,1310332.9049077,715799.606272,3689488.3577,356495053.0,3242210.3402,310557189.0,3689488.3577,356495053.0,3242210.3402,310557189.0,,
2025-07-01,0.009741,0.0098247,0.0091568,0.0092524,732258032.2302,199595163,205625370,196014804,199284558.0,0.000719,0.006808,-0.005365,-0.000105,0.004756,0.005444,-0.027769,9.5e-05,0.00318,0.005835,-0.016453,0.000229,69.46,30.54,2.27,66.42,33.58,1.98,69.68,30.32,2.3,1081133.0844659,117780.1090557,1121116.5527736,127078.579309,5631032.2174,580766126.0,3704932.163,378941169.0,5631032.2174,580766126.0,3704932.163,378941169.0,,
2025-07-02,0.0092525,0.0103784,0.0091774,0.0100647,1183741785.4248,199284558,224264356,198712210,222744592.0,-0.000105,0.01,-0.020195,0.01,9.5e-05,0.009992,-0.014311,0.00997,0.000229,0.009997,-0.016001,0.009996,70.59,29.41,2.4,66.63,33.37,2.0,68.47,31.53,2.17,369590.481156,1094767.4174613,379949.8410655,1155462.7679752,4600596.9989,500064444.0,4127788.3901,444820588.0,4600596.9989,500064444.0,4127788.3901,444820588.0,,
2025-07-03,0.0100635,0.010789,0.0098874,0.0101227,1463815229.7453,222744592,243181106,221467937,222654550.0,0.01,0.01,-0.003513,-0.000862,0.00997,0.009988,-0.002176,0.000642,0.009996,0.009997,-0.002361,0.000268,69.21,30.79,2.25,70.76,29.24,2.42,69.61,30.39,2.29,1037952.6924202,1405745.7419077,1053821.1062729,1454181.0395494,5434959.7625,542152893.0,3975596.8076,393186869.0,5434959.7625,542152893.0,3975596.8076,393186869.0,,
2025-07-04,0.0101226,0.0102694,0.009425,0.0096386,1005410690.6211,222654550,227018840,206926591,209535348.0,-0.000862,0.01,-0.024719,-0.022277,0.000642,0.00957,-0.017506,-0.013863,0.000268,0.00987,-0.019698,-0.017387,69.86,30.14,2.32,71.6,28.4,2.52,70.4,29.6,2.38,1108672.7001818,301267.6719181,1164107.8129493,308489.7564255,4741791.522,470564772.0,4127199.2867,406057326.0,4741791.522,470564772.0,4127199.2867,406057326.0,,
2025-07-05,0.0096387,0.0099224,0.0095053,0.0096863,601468396.4485,209535348,218937589,200829225,206210594.0,-0.022277,0.009374,-0.022624,-0.006781,-0.013863,0.009498,-0.018741,-0.000611,-0.017387,0.009302,-0.020196,-0.003269,70.93,29.07,2.44,67.04,32.96,2.03,70.04,29.96,2.34,311737.9429165,376065.2833163,322892.3547421,378140.633957,4106824.2889,427948401.0,3662126.9857,378300387.0,4106824.2889,427948401.0,3662126.9857,378300387.0,,
