time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2025-09-22 23:00:00,4188.45,4207.33,4187.14,4196.86,295602680.8481,8012977242,8031833152,8011194192,8022133887,-0.000365,-0.000092,-0.000403,-0.000193,-0.001691,-0.001298,-0.002342,-0.001811,-0.00313,-0.002921,-0.003519,-0.003519,70.47,29.53,2.39,73.4,26.6,2.76,76.21,23.79,3.2,26925.42523,97807.88879,26925.42523,98753.62755,84973768.4234,20357.949,124406791.5144,29567.771,84973768.4234,20357.949,124406791.5144,29567.771
2025-09-23 00:00:00,4196.87,4209.99,4188,4189.92,383170822.48,8022133887,8058771568,8013779503,8017961526,-0.000193,0.000466,-0.000193,0.000466,-0.001811,0.000563,-0.00337,-0.002149,-0.003519,-0.001484,-0.005267,-0.003975,70.47,29.53,2.39,73.26,26.74,2.74,76.06,23.94,3.18,219099.00055,244725.3469,219128.4226,271123.2609093,72510835.6117,17345.417,114332987.9893,27120.119,72510835.6117,17345.417,114332987.9893,27120.119
2025-09-23 01:00:00,4189.91,4197.74,4161.23,4162.23,567802795.1846,8017961526,8040212264,7949517888,7949517888,0.000466,0.002009,0.000466,0.002007,-0.002149,-0.001308,-0.002149,-0.001404,-0.003975,-0.003,-0.003975,-0.003074,70.22,29.78,2.36,73.02,26.98,2.71,76.1,23.9,3.18,306485.3923,15509.01954,447131.19225,17746.13493,99095342.5961,23740.962,122284054.0019,29050.118,99095342.5961,23740.962,122284054.0019,29050.118
2025-09-23 02:00:00,4162.23,4182.04,4138.83,4141.98,591819124.7725,7949517888,7976969246,7916044159,7916160324,0.002007,0.003101,0.002007,0.003101,-0.001404,-0.000199,-0.001404,-0.000457,-0.003074,-0.001525,-0.003074,-0.001602,69.98,30.02,2.33,73.02,26.98,2.71,76.09,23.91,3.18,984902.52745,84512.27954,1054924.6185992,161980.93634,115761977.9728,27911.02,93909184.4623,22479.835,115761977.9728,27911.02,93909184.4623,22479.835
2025-09-23 03:00:00,4141.99,4196.12,4112.43,4186.49,1504531707.8927,7916160324,8038872881,7861812909,8029120740,0.003101,0.005208,0.003014,0.005208,-0.000457,0.001202,-0.001478,0.001202,-0.001602,0.00024,-0.002242,0.00024,70.28,29.72,2.37,72.61,27.39,2.65,75.43,24.57,3.07,2145163.45163,1175422.40453,2501050.65720217,1192489.3580552,129088019.5025,31301.319,118686876.4077,28534.959,129088019.5025,31301.319,118686876.4077,28534.959
2025-09-23 04:00:00,4186.49,4193.02,4152.25,4175.36,575265590.8294,8029120740,8044303039,7957447118,7993491716,0.005208,0.006324,0.005208,0.006321,0.001202,0.001747,0.001001,0.001747,0.00024,0.001002,0.00024,0.001002,70.14,29.86,2.35,72.19,27.81,2.6,75.82,24.18,3.14,954234.45854,3082.472,1146545.89254,4192.472,92456051.6798,22155.382,124540774.7034,29624.229,92456051.6798,22155.382,124540774.7034,29624.229
2025-09-23 05:00:00,4175.37,4192.96,4162.82,4181.08,445339091.8978,7993491716,8040087495,7972931854,8018102870,0.006321,0.006877,0.006321,0.006807,0.001747,0.003093,0.001703,0.003052,0.001002,0.002195,0.001002,0.002172,70.06,29.94,2.34,72.22,27.78,2.6,75.88,24.12,3.15,9049.75744,88739.95997,9095.60016,149829.95997,100053335.1022,24049.881,130067195.7804,31023.447,100053335.1022,24049.881,130067195.7804,31023.447
2025-09-23 06:00:00,4181.08,4215,4176.29,4203.1,718416348.9965,8018102870,8078907672,8006863511,8069402000,0.006807,0.006821,0.006096,0.006197,0.003052,0.003501,0.002634,0.003477,0.002172,0.002473,0.002023,0.002365,69.86,30.14,2.32,71.99,28.01,2.57,75.73,24.27,3.12,42298.90633,274124.51447,42298.90633,502505.65086,98627216.8953,23661.326,129968327.5732,30942.693,98627216.8953,23661.326,129968327.5732,30942.693
2025-09-23 07:00:00,4203.1,4210.6,4195.3,4203.23,400359445.3643,8069402000,8100013268,8064710042,8074585138,0.006197,0.0063,0.005639,0.005639,0.003477,0.003681,0.002763,0.002763,0.002365,0.002476,0.00147,0.00147,69.37,30.63,2.27,71.41,28.59,2.5,75.58,24.42,3.1,75850.37695,275462.96714,77953.510303,275597.66058,98648598.9563,23551.725,118571874.0294,28093.667,98648598.9563,23551.725,118571874.0294,28093.667
2025-09-23 08:00:00,4203.24,4212.82,4192.15,4206.88,399049297.7254,8074585138,8086666003,8044604557,8072816819,0.005639,0.005639,0.004893,0.004908,0.002763,0.003639,0.000552,0.001332,0.00147,0.002357,-0.001144,-0.000764,69.08,30.92,2.23,71.12,28.88,2.46,75.55,24.45,3.09,1518.92656,15302.94229,1518.92656,15302.94229,95052380.5476,22694.925,114093064.9742,27028.738,95052380.5476,22694.925,114093064.9742,27028.738
2025-09-23 09:00:00,4206.89,4230.06,4182.47,4189.92,830179948.9102,8072816819,8093776486,7975571060,7977245160,0.004908,0.004908,0.003614,0.003614,0.001332,0.001493,0.000073,0.000073,-0.000764,-0.000646,-0.00197,-0.00197,68.98,31.02,2.22,71.04,28.96,2.45,75.46,24.54,3.08,366051.75991,86808.93371,367520.06986,118244.96986,116245154.5753,27726.629,133187138.2097,31530.755,116245154.5753,27726.629,133187138.2097,31530.755
2025-09-23 10:00:00,4189.92,4194.3,4183.38,4191.02,305626511.9949,7977245160,7977245160,7947125602,7959291320,0.003614,0.003614,0.001603,0.001603,0.000073,0.000073,-0.000506,-0.000387,-0.00197,-0.00197,-0.002378,-0.002303,69.31,30.69,2.26,71.17,28.83,2.47,75.42,24.58,3.07,5113.06534,8999.17954,7875.00683,8999.17954,123471171.0612,29571.156,90659284.0096,21569.89,123471171.0612,29571.156,90659284.0096,21569.89
2025-09-23 11:00:00,4191.02,4193.61,4175.44,4189.68,333129220.0118,7959291320,7964875844,7930261047,7961806897,0.001603,0.001603,-0.000213,-0.000213,-0.000387,-0.000122,-0.000527,-0.000219,-0.002303,-0.001906,-0.002344,-0.001986,69.64,30.36,2.29,71.49,28.51,2.51,75.47,24.53,3.08,632835.41821,37434.1933,638966.5813,37434.1933,109046555.6166,26117.125,128420467.5045,30531.229,109046555.6166,26117.125,128420467.5045,30531.229
2025-09-23 12:00:00,4189.69,4202.93,4181.7,4193.17,401420195.4744,7961806897,7978440564,7941279439,7976285958,-0.000213,-0.000213,-0.002083,-0.00208,-0.000219,0.00003,-0.000727,-0.000727,-0.001986,-0.001825,-0.002741,-0.002741,69.73,30.27,2.3,71.57,28.43,2.52,75.31,24.69,3.05,51549.68231,219010.44385,51574.84421,232994.8153,113513866.2351,27203.245,127294522.4198,30254.538,113513866.2351,27203.245,127294522.4198,30254.538
2025-09-23 13:00:00,4193.17,4208,4178.01,4185.41,577844892.4667,7976285958,7980917901,7931852580,7939534985,-0.00208,-0.00208,-0.002622,-0.002518,-0.000727,-0.000519,-0.000899,-0.000519,-0.002741,-0.002518,-0.002923,-0.002518,69.98,30.02,2.33,71.68,28.32,2.53,75.27,24.73,3.04,44774.7218,18373.47179,44774.7218,19799.98301,110590789.6102,26478.075,131718273.2883,31281.785,110590789.6102,26478.075,131718273.2883,31281.785
2025-09-23 14:00:00,4185.41,4209.73,4161.1,4172.56,1158545573.1266,7939534985,7977494188,7913867045,7923949139,-0.002518,-0.002307,-0.002711,-0.002632,-0.000519,-0.000018,-0.000702,-0.000024,-0.002518,-0.001894,-0.002628,-0.001911,70.15,29.85,2.35,71.75,28.25,2.54,75.19,24.81,3.03,566657.98859,293643.05778,779337.67519717,337399.91626,111225653.0893,26677.581,114008767.0507,27121.388,111225653.0893,26677.581,114008767.0507,27121.388
2025-09-23 15:00:00,4172.56,4202.47,4158.21,4178.8,812831760.2658,7923949139,7960223172,7895052925,7901171728,-0.002632,-0.002199,-0.002711,-0.002199,-0.000024,0.000727,-0.000043,0.000727,-0.001911,-0.000861,-0.001911,-0.000861,70.38,29.62,2.38,72.2,27.8,2.6,74.87,25.13,2.98,1013598.32451,224405.98562,1059819.47781,226577.57696,122088607.6024,29369.834,104274066.8751,24897.829,122088607.6024,29369.834,104274066.8751,24897.829
2025-09-23 16:00:00,4178.8,4205.96,4161.72,4190.22,961902783.5685,7901171728,7931045561,7864520298,7920439057,-0.002199,-0.001565,-0.002367,-0.001565,0.000727,0.003936,0.000727,0.003561,-0.000861,0.002481,-0.000861,0.002122,70.44,29.56,2.38,72.27,27.73,2.61,74.9,25.1,2.98,94452.63591,481397.35877,102956.00832,824157.36106,122480691.3762,29429.275,126158028.1712,30035.226,122480691.3762,29429.275,126158028.1712,30035.226
2025-09-23 17:00:00,4190.22,4192.11,4135.32,4147.1,969140106.2534,7920439057,7920439057,7855789866,7889251018,-0.001565,-0.001565,-0.00222,-0.001752,0.003561,0.003561,0.002195,0.002878,0.002122,0.002122,0.000965,0.001742,70.47,29.53,2.39,72.29,27.71,2.61,74.84,25.16,2.98,1477048.58545,12583.09002,1878783.84529,12583.09002,124304194.8815,29813.927,128268759.8001,30467.104,124304194.8815,29813.927,128268759.8001,30467.104
2025-09-23 18:00:00,4147.1,4166,4144.06,4155.45,615875624.8245,7889251018,7970543094,7889251018,7951177733,-0.001752,-0.000925,-0.001752,-0.000925,0.002878,0.003606,0.002627,0.003553,0.001742,0.0028,0.001597,0.0028,71.18,28.82,2.47,72.95,27.05,2.7,74.96,25.04,2.99,162510.92346,92661.60596,164000.86681,92682.44556,125923189.4731,30508.247,93546839.4991,22483.248,125923189.4731,30508.247,93546839.4991,22483.248
2025-09-23 19:00:00,4155.44,4181.88,4140.24,4151.37,725752576.0473,7951177733,7979727090,7890685500,7907766545,-0.000925,0.001255,-0.000925,0.001255,0.003553,0.00401,0.002922,0.00401,0.0028,0.00372,0.002473,0.00372,71.3,28.7,2.48,72.89,27.11,2.69,74.89,25.11,2.98,483068.80506,343157.02404,484109.35257,344730.48419,116703785.0789,28192.332,104252901.0691,24993.71,116703785.0789,28192.332,104252901.0691,24993.71
2025-09-23 20:00:00,4151.36,4174.74,4137.08,4173.91,419445691.1564,7907766545,7939023015,7877359014,7939023015,0.001255,0.001881,0.001255,0.001881,0.00401,0.004816,0.00401,0.004758,0.00372,0.004427,0.00372,0.004427,71.31,28.69,2.49,72.87,27.13,2.69,74.65,25.35,2.95,285259.16422,99606.95673,310974.18981,101079.83242,128558838.5864,31106.746,100419950.3524,24105.47,128558838.5864,31106.746,100419950.3524,24105.47
2025-09-23 21:00:00,4173.91,4189.49,4161.78,4181.31,365259845.447,7939023015,7973143443,7919606158,7952647974,0.001881,0.001983,0.001303,0.001422,0.004758,0.005087,0.004531,0.005087,0.004427,0.004601,0.00422,0.004601,71.39,28.61,2.5,72.92,27.08,2.69,74.62,25.38,2.94,3010.7039,571107.00038,3010.7039,581352.08007,83882257.8166,20167.463,136532327.8423,32582.319,83882257.8166,20167.463,136532327.8423,32582.319
2025-09-23 22:00:00,4181.29,4187.6,4166.76,4179.7,247633543.3565,7952647974,7957688310,7922306261,7945494186,0.001422,0.00219,0.001404,0.001706,0.005087,0.005667,0.005087,0.005281,0.004601,0.004914,0.004601,0.004662,71.39,28.61,2.5,72.81,27.19,2.68,74.41,25.59,2.91,7427.07415,85089.69766,10047.75539,85089.69766,84500732.0288,20283.775,160981623.1822,38314.306,84500732.0288,20283.775,160981623.1822,38314.306
2025-09-23 23:00:00,4179.7,4183.43,4158.45,4162.25,272773643.5337,7945494186,7950120041,7883795038,7889060207,0.001706,0.001706,0.000978,0.000978,0.005281,0.005527,0.005075,0.005075,0.004662,0.004762,0.004192,0.004192,71.3,28.7,2.48,72.74,27.26,2.67,74.5,25.5,2.92,209176.83913,1298.21841,212209.99513,1298.21841,93920607.674,22552.316,155143493.7382,36947.318,93920607.674,22552.316,155143493.7382,36947.318
2025-09-24 00:00:00,4162.25,4193,4156.01,4172.13,418129308.9707,7889060207,7931401001,7882290127,7889862830,0.000978,0.001148,0.000722,0.000722,0.005075,0.005252,0.003325,0.003987,0.004192,0.004418,0.002707,0.003256,71.3,28.7,2.48,72.74,27.26,2.67,74.45,25.55,2.91,2238.69966,137512.42623,2534.05054,456720.40843,103811329.9922,25047.068,89313503.8813,21362.007,103811329.9922,25047.068,89313503.8813,21362.007
2025-09-24 01:00:00,4172.13,4191.75,4166.45,4187.76,232560322.307,7889862830,7938289600,7881721231,7933253521,0.000722,0.001339,0.000616,0.001335,0.003987,0.005057,0.003924,0.004914,0.003256,0.004189,0.003168,0.004085,71.4,28.6,2.5,72.74,27.26,2.67,74.33,25.67,2.9,11402.2575,59869.41448,11412.2575,60338.61832,121174787.5078,29152.871,141982387.3146,33868.499,121174787.5078,29152.871,141982387.3146,33868.499
