time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2025-01-11,0.33365,0.34792,0.32941,0.341,1055140181.548,648580493,670183581,637209621,655948059,-0.016415,0.004752,-0.016892,-0.009245,-0.000805,0.009013,-0.003067,0.002832,-0.004272,0.007917,-0.005921,-0.001373,82.89,17.11,4.85,83.47,16.53,5.05,77.68,22.32,3.48,808188.623716,884382.474124,810907.127282,925865.449081,12502291.2412,37639423.0,11657483.7246,34815482.0,12502291.2412,37639423.0,11657483.7246,34815482.0
2025-01-12,0.341,0.34331,0.3315,0.33573,1003565269.9542,655948059,679593454,647306140,665787463,-0.009245,0.01,-0.017786,0.006225,0.002832,0.011023,-0.00133,0.009639,-0.001373,0.010694,-0.006015,0.009335,80.55,19.45,4.14,81.07,18.93,4.28,78.39,21.61,3.63,1421220.949721,140664.868463,1450450.705921,142181.472038,11578890.444,34093102.0,8832188.765,25800870.0,11578890.444,34093102.0,8832188.765,25800870.0
2025-01-13,0.33574,0.34606,0.30834,0.33791,2688611509.4004,665787463,677411664,630135466,656966001,0.006225,0.01,-0.005257,0.001734,0.009639,0.010962,0.003738,0.007711,0.009335,0.010647,0.000806,0.005619,81.54,18.46,4.42,82.05,17.95,4.57,76.11,23.89,3.19,3419973.836784,1711206.807056,4107544.237459,1856161.525821,12521548.9365,37458791.0,11724179.9158,34786321.0,12521548.9365,37458791.0,11724179.9158,34786321.0
2025-01-14,0.3379,0.36209,0.33567,0.35579,2098895671.0506,656966001,719526733,650484456,712570093,0.001734,0.01,0.000372,0.00748,0.007711,0.017637,0.005692,0.010303,0.005619,0.010488,0.00394,0.009759,79.99,20.01,4.0,80.48,19.52,4.12,75.47,24.53,3.08,532613.684068,1744413.568217,550784.058669,1831236.053515,9016571.5175,26794102.0,10530393.1105,31031871.0,9016571.5175,26794102.0,10530393.1105,31031871.0
2025-01-15,0.35579,0.38762,0.34817,0.38509,2810425779.1288,712570093,780931164,687544867,776626001,0.00748,0.008413,-0.004771,0.005659,0.010303,0.011467,0.001799,0.010771,0.009759,0.012085,0.004402,0.011154,78.37,21.63,3.62,79.76,20.24,3.94,75.93,24.07,3.16,812204.781524,2989183.097514,877506.929076,3239853.745631,13628268.365,38454602.0,11552855.6064,32335497.0,13628268.365,38454602.0,11552855.6064,32335497.0
2025-01-16,0.38509,0.39021,0.36743,0.37632,2821827694.4246,776626001,784885925,729789767,755190279,0.005659,0.01,0.004667,0.01,0.010771,0.012872,0.009708,0.011333,0.011154,0.013578,0.007667,0.01114,77.02,22.98,3.35,79.14,20.86,3.79,75.0,25.0,3.0,1813305.10782,1321954.17319,1968026.797852,1357774.56958,12090203.3477,31502855.0,11420949.8843,29489175.0,12090203.3477,31502855.0,11420949.8843,29489175.0
2025-01-17,0.37632,0.4219,0.37534,0.41512,3760909802.7525,755190279,909008020,752832989,884700655,0.01,0.01,0.009403,0.01,0.011333,0.013714,-0.002402,0.012044,0.01114,0.013076,0.00941,0.013023,78.99,21.01,3.76,82.76,17.24,4.8,82.41,17.59,4.69,875220.903451,3356362.276583,916700.826822,3752186.256636,13894652.5934,37103848.0,12921416.6336,34206181.0,13894652.5934,37103848.0,12921416.6336,34206181.0
2025-01-18,0.41512,0.434,0.383,0.39625,4701987258.3889,884700655,921216886,827789811,836563115,0.01,0.01,0.01,0.01,0.012044,0.014024,0.006559,0.011284,0.013023,0.014098,0.010791,0.010954,73.05,26.95,2.71,76.74,23.26,3.3,80.06,19.94,4.02,5981655.040378,1744675.896213,6882624.123533,2870592.805033,12522570.728,30310444.0,11979063.9464,28721189.0,12522570.728,30310444.0,11979063.9464,28721189.0
2025-01-19,0.39626,0.40978,0.34641,0.35822,5339184075.9227,836563115,868252670,736269205,748202927,0.01,0.01,0.004696,0.01,0.011284,0.03412,0.009458,0.012622,0.010954,0.016944,0.007648,0.012948,79.38,20.62,3.85,83.26,16.74,4.97,83.2,16.8,4.95,15406197.808504,2166924.72642,17450882.511003,2252109.907868,11905030.7271,30179068.0,12085259.3796,30369277.0,11905030.7271,30179068.0,12085259.3796,30369277.0
2025-01-20,0.35823,0.38633,0.3449,0.3544,4787738976.7548,748202927,763105871,661944027,672858188,0.01,0.01,-0.000493,0.006019,0.012622,0.04103,0.00787,0.009756,0.012948,0.017619,0.003757,0.008459,83.56,16.44,5.08,86.25,13.75,6.27,86.33,13.67,6.32,3203890.578481,1873789.499594,3942462.916393,2240516.112479,11538276.7152,32388362.0,10523251.5441,29218602.0,11538276.7152,32388362.0,10523251.5441,29218602.0
2025-01-21,0.3544,0.40157,0.33552,0.37166,5969907662.2069,672858188,869512599,641614446,750257912,0.006019,0.01,-0.00592,0.01,0.009756,0.012192,0.004334,0.011529,0.008459,0.012291,0.00147,0.012189,83.67,16.33,5.12,84.2,15.8,5.33,82.5,17.5,4.71,3227409.854815,3168021.141588,3776694.913149,3521313.338965,8265864.4149,23441363.0,7364397.0789,20685232.0,8265864.4149,23441363.0,7364397.0789,20685232.0
2025-01-22,0.37165,0.37366,0.35507,0.36272,2036525342.4507,750257912,752002697,687330650,707169959,0.01,0.01,-0.003672,0.006149,0.011529,0.011596,-0.014411,0.007168,0.012189,0.01246,0.003108,0.005907,82.99,17.01,4.88,84.78,15.22,5.57,80.57,19.43,4.15,1644312.884757,265452.8842,1750373.627047,332029.444907,9572196.4692,25902700.0,9525128.9748,25529932.0,9572196.4692,25902700.0,9525128.9748,25529932.0
2025-01-23,0.36271,0.36434,0.34081,0.35193,2214611788.1412,707169959,710089479,636198179,649876444,0.006149,0.01,-0.00371,0.00309,0.007168,0.011426,-0.00668,0.006063,0.005907,0.010808,-0.002245,0.001425,83.48,16.52,5.05,83.95,16.05,5.23,81.77,18.23,4.49,1748828.193176,581309.688457,2237422.798116,594016.409928,9142018.0127,25325846.0,10271666.7902,28195507.0,9142018.0127,25325846.0,10271666.7902,28195507.0
2025-01-24,0.35194,0.36453,0.34252,0.35065,1392275725.702,649876444,682177907,632820388,637481078,0.00309,0.01,-0.001876,-0.000532,0.006063,0.011179,0.004763,0.007085,0.001425,0.010506,0.001425,0.004285,84.16,15.84,5.31,84.76,15.24,5.56,79.95,20.05,3.99,2017999.236809,1115652.939025,2231708.719674,1328802.906081,12290459.9683,35087611.0,10636288.1962,30089581.0,12290459.9683,35087611.0,10636288.1962,30089581.0
2025-01-25,0.35065,0.36204,0.34521,0.35335,1098233922.8415,637481078,675436992,628685453,649706911,-0.000532,0.009923,-0.006563,0.00677,0.007085,0.011214,0.005303,0.010412,0.004285,0.011213,0.000382,0.01053,83.75,16.25,5.15,84.81,15.19,5.58,77.67,22.33,3.48,579925.283813,205395.950905,614662.177879,286791.187414,13486371.977,38651256.0,10255875.6772,29133943.0,13486371.977,38651256.0,10255875.6772,29133943.0
2025-01-26,0.35335,0.3572,0.33459,0.33579,876974074.3505,649706911,663937659,640113446,645313868,0.00677,0.009015,-0.010184,-0.009687,0.010412,0.011462,0.002912,0.002938,0.01053,0.012791,-0.002019,-0.002019,82.19,17.81,4.62,82.89,17.11,4.85,77.09,22.91,3.37,2053178.457207,89454.158468,3410762.583209,93206.339826,13545586.1861,38539465.0,10618605.6037,29931976.0,13545586.1861,38539465.0,10618605.6037,29931976.0
2025-01-27,0.33579,0.33689,0.30441,0.33377,2762006892.5017,645313868,646129687,569894103,590077162,-0.009687,0.007664,-0.018196,0.003366,0.002938,0.008781,-0.008813,0.006985,-0.002019,0.005962,-0.011789,0.004271,86.49,13.51,6.4,86.47,13.53,6.39,72.61,27.39,2.65,5157507.272178,1179758.230648,6106421.388743,1259419.5876,11658523.4155,34921071.0,7956470.6189,23601376.0,11658523.4155,34921071.0,7956470.6189,23601376.0
2025-01-28,0.33377,0.33889,0.315,0.31853,1467139784.8507,590077162,600464815,550926974,559624809,0.003366,0.008479,-0.004189,0.006371,0.006985,0.009051,0.000881,0.006601,0.004271,0.007569,-0.002481,0.006821,82.28,17.72,4.64,82.46,17.54,4.7,74.21,25.79,2.88,1664840.246032,460625.595235,1831329.174806,470150.126523,12798106.0586,38515923.0,9940573.6273,29657811.0,12798106.0586,38515923.0,9940573.6273,29657811.0
2025-01-29,0.31852,0.33469,0.31635,0.32388,1423990709.7671,559624809,583264626,547453831,555286762,0.006371,0.01,0.000025,0.000025,0.006601,0.011025,-0.011404,0.007619,0.006821,0.010178,0.001031,0.004997,84.95,15.05,5.65,86.21,13.79,6.25,75.53,24.47,3.09,1653170.819711,764744.340132,1688843.794768,775847.7202,11456083.4499,36129345.0,11910492.6717,37216254.0,11456083.4499,36129345.0,11910492.6717,37216254.0
2025-01-30,0.32389,0.3387,0.32183,0.33137,861739530.2791,555286762,590197684,551561829,574932071,0.000025,0.01,-0.001284,0.004,0.007619,0.010789,-0.00169,0.008827,0.004997,0.009809,0.002224,0.006872,83.26,16.74,4.97,83.49,16.51,5.06,77.2,22.8,3.39,219680.893197,273218.872894,226054.460695,274759.078384,13414116.475,41619711.0,11832964.4066,36379430.0,13414116.475,41619711.0,11832964.4066,36379430.0
2025-01-31,0.33137,0.34181,0.32329,0.32872,1342717184.8086,574932071,622785497,568012868,589433307,0.004,0.01,-0.001566,-0.000738,0.008827,0.011438,-0.004639,0.007094,0.006872,0.011989,0.00255,0.003785,82.32,17.68,4.66,83.65,16.35,5.12,75.76,24.24,3.13,2130070.5673,683476.565915,2240702.918079,688712.239839,11580128.1596,35093793.0,10277426.6998,30878316.0,11580128.1596,35093793.0,10277426.6998,30878316.0
2025-02-01,0.32873,0.33217,0.30298,0.30771,1078206612.2971,589433307,604445615,560791767,563613444,-0.000738,0.01,-0.000968,0.00323,0.007094,0.011686,-0.008897,-0.001834,0.003785,0.011905,-0.002121,0.000792,83.12,16.88,4.92,83.53,16.47,5.07,76.9,23.1,3.33,3661128.980562,365281.207193,4449733.625911,365502.373823,11765239.2213,35954902.0,9940986.9887,30109558.0,11765239.2213,35954902.0,9940986.9887,30109558.0
2025-02-02,0.3077,0.31459,0.24946,0.26793,3620029051.9657,563613444,576489722,458595716,483345110,0.00323,0.005933,-0.002917,0.002425,-0.001834,0.006722,-0.014404,-0.00249,0.000792,0.003137,-0.005512,-0.002623,84.59,15.41,5.49,84.76,15.24,5.56,75.98,24.02,3.16,6905733.899775,884344.658933,9672007.508113,1055537.286721,12895673.2442,42111188.0,10382284.373,33587652.0,12895673.2442,42111188.0,10382284.373,33587652.0
2025-02-03,0.26794,0.29275,0.202,0.28469,5338618543.1441,483345110,494884215,369341373,479222597,0.002425,0.002425,-0.017463,-0.00569,-0.00249,-0.001881,-0.059996,-0.001881,-0.002623,-0.002623,-0.037583,-0.008753,84.76,15.24,5.56,86.26,13.74,6.28,76.14,23.86,3.19,7041842.266459,7182516.529253,12940651.16909,8018207.906523,10114306.3622,37936704.0,10255113.5787,38106260.0,10114306.3622,37936704.0,10255113.5787,38106260.0
2025-02-04,0.28468,0.28883,0.25517,0.26331,2734427240.338,479222597,486449689,414787151,421384402,-0.00569,0.01,-0.008591,0.003745,-0.001881,0.009576,-0.031063,0.001476,-0.008753,0.007421,-0.008753,0.00159,78.15,21.85,3.58,76.54,23.46,3.26,65.75,34.25,1.92,2898029.221973,915522.792956,3442707.731355,971405.385477,13705904.7148,48322710.0,10200549.3494,35657856.0,13705904.7148,48322710.0,10200549.3494,35657856.0
2025-02-05,0.26332,0.26899,0.25309,0.25604,1185342641.786,421384402,436087527,413434637,416252994,0.003745,0.00809,-0.003443,0.005572,0.001476,0.007881,-0.008043,0.004784,0.00159,0.006367,-0.002826,0.004209,80.41,19.59,4.11,81.95,18.05,4.54,70.74,29.26,2.42,1320184.475821,187740.823644,1410044.258116,209004.435843,11121137.9286,42423182.0,8935314.1141,33776573.0,11121137.9286,42423182.0,8935314.1141,33776573.0
2025-02-06,0.25603,0.26588,0.24248,0.24773,1217123110.9943,416252994,432137207,399232009,401655562,0.005572,0.01,-0.012599,-0.01172,0.004784,0.009658,-0.004658,-0.001462,0.004209,0.008666,-0.005517,-0.004478,79.28,20.72,3.83,79.32,20.68,3.84,69.8,30.2,2.31,1193059.25632,465305.56384,1735622.586528,474839.769643,9687557.8673,38042329.0,7902445.4046,30741937.0,9687557.8673,38042329.0,7902445.4046,30741937.0
2025-02-07,0.24773,0.26143,0.23842,0.24637,1232907412.2832,401655562,421807944,390133566,399749848,-0.01172,0.01,-0.0134,-0.004206,-0.001462,0.007271,-0.009218,-0.000161,-0.004478,0.008089,-0.007867,-0.000357,79.15,20.85,3.8,78.89,21.11,3.74,69.73,30.27,2.3,1508426.32305,1162387.551862,1859684.440745,1177097.848189,10432726.047,42321096.0,8328833.7415,33466648.0,10432726.047,42321096.0,8328833.7415,33466648.0
2025-02-08,0.24636,0.25407,0.24438,0.25274,624791173.7089,399749848,422912727,398175511,418381695,-0.004206,0.01,-0.004394,0.000128,-0.000161,0.010018,-0.001696,0.003593,-0.000357,0.008815,-0.000901,0.002994,78.33,21.67,3.62,77.64,22.36,3.47,69.55,30.45,2.28,132536.900532,728281.989766,137871.046673,739590.878483,11126645.2034,45488539.0,8249138.8948,33433348.0,11126645.2034,45488539.0,8249138.8948,33433348.0
2025-02-09,0.25274,0.25994,0.2395,0.24873,797207156.4211,418381695,430429375,392093363,404012597,0.000128,0.009869,-0.008667,0.001262,0.003593,0.006253,-0.006474,-0.000403,0.002994,0.007294,-0.003629,0.001111,75.36,24.64,3.06,75.18,24.82,3.03,68.73,31.27,2.2,859079.903337,459069.334531,1013219.359567,471658.752718,9427612.9267,37455185.0,8761115.8638,34513038.0,9427612.9267,37455185.0,8761115.8638,34513038.0
2025-02-10,0.24873,0.25637,0.24142,0.25528,922072629.526,404012597,421585273,389493250,421585273,0.001262,0.01,-0.002532,0.009587,-0.000403,0.009737,-0.006767,0.004004,0.001111,0.009799,-0.001439,0.004536,77.52,22.48,3.45,77.54,22.46,3.45,69.18,30.82,2.25,927954.46716,561690.457013,941788.003608,573936.198811,11499417.6076,46426009.0,8938233.4619,35781025.0,11499417.6076,46426009.0,8938233.4619,35781025.0
2025-02-11,0.25528,0.2699,0.24824,0.25292,1280220865.8511,421585273,449768974,413851208,415555423,0.009587,0.01,-0.011279,-0.011227,0.004004,0.008702,-0.007224,-0.00548,0.004536,0.007753,-0.005522,-0.005462,77.79,22.21,3.5,78.78,21.22,3.71,71.37,28.63,2.49,1540747.907067,575315.835202,1609978.009441,675631.382725,13576832.2424,53431114.0,8867462.6878,34578539.0,13576832.2424,53431114.0,8867462.6878,34578539.0
2025-02-12,0.25291,0.26721,0.24642,0.26411,1363954995.5043,415555423,459303784,409906383,459231962,-0.011227,0.01,-0.013801,0.009642,-0.00548,0.010523,-0.006729,0.008703,-0.005462,0.008609,-0.006951,0.006735,78.24,21.76,3.6,78.14,21.86,3.58,69.61,30.39,2.29,521258.788196,1089375.695447,594266.652129,1146897.170643,11559837.7584,45923318.0,9825852.1787,38686560.0,11559837.7584,45923318.0,9825852.1787,38686560.0
2025-02-13,0.26412,0.26704,0.25321,0.2623,1012858874.7754,459231962,469451735,424486594,439618745,0.009642,0.01,-0.006401,-0.00009,0.008703,0.008775,-0.010129,0.003698,0.006735,0.00899,-0.006272,0.0017,77.44,22.56,3.43,79.37,20.63,3.85,70.7,29.3,2.41,542214.775864,489497.270399,655437.266239,505260.388589,11362876.8086,43211323.0,8503493.8856,32064463.0,11362876.8086,43211323.0,8503493.8856,32064463.0
2025-02-14,0.26231,0.28662,0.26062,0.27164,1648776042.3016,439618745,501138438,436720884,461550789,-0.00009,0.01,-0.001,0.001915,0.003698,0.009624,0.000567,0.000629,0.0017,0.008238,0.00118,0.003374,77.8,22.2,3.51,78.68,21.32,3.69,70.47,29.53,2.39,850842.286325,2451126.302582,970190.466932,2722363.578048,10925414.6717,41807354.0,10423768.0713,39538639.0,10925414.6717,41807354.0,10423768.0713,39538639.0
2025-02-15,0.27164,0.28316,0.26802,0.27161,1071321963.6658,461550789,476427966,446183439,449411256,0.001915,0.005608,-0.010416,-0.000424,0.000629,0.007174,0.000094,0.002082,0.003374,0.004936,-0.002941,0.001339,75.74,24.26,3.12,77.02,22.98,3.35,73.21,26.79,2.73,649079.108327,224137.400166,709927.313537,240143.611504,10926618.6079,40416420.0,11148778.2487,40877207.0,10926618.6079,40416420.0,11148778.2487,40877207.0
2025-02-16,0.2716,0.27409,0.26334,0.26545,728758759.7781,449411256,451503547,419413303,421003945,-0.000424,0.002836,-0.008521,0.002176,0.002082,0.005588,-0.014566,0.001868,0.001339,0.003195,-0.00714,0.00174,75.98,24.02,3.16,77.02,22.98,3.35,71.78,28.22,2.54,421989.614594,73352.23446,507507.915776,78307.055189,10558947.1289,39057076.0,10323514.9187,37863433.0,10558947.1289,39057076.0,10323514.9187,37863433.0
2025-02-17,0.26546,0.26874,0.25358,0.25807,1054781716.3431,421003945,436945963,411827486,418744378,0.002176,0.004005,-0.005685,0.002867,0.001868,0.007899,-0.019854,0.003512,0.00174,0.006335,-0.005421,0.00402,76.96,23.04,3.34,77.49,22.51,3.44,71.21,28.79,2.47,1545290.786186,334808.536208,1800483.586085,337422.992664,12425529.9798,47039169.0,11044313.0925,41442534.0,12425529.9798,47039169.0,11044313.0925,41442534.0
2025-02-18,0.25807,0.25977,0.24198,0.25119,1053823238.7065,418744378,422621553,393490440,408213913,0.002867,0.005436,-0.005536,0.001151,0.003512,0.006874,-0.028941,0.002606,0.00402,0.005337,-0.01256,0.00288,80.28,19.72,4.07,80.3,19.7,4.08,71.18,28.82,2.47,1924697.200271,348628.40658,2296806.575251,359070.879553,10948921.7743,42614822.0,10906918.089,42085500.0,10948921.7743,42614822.0,10906918.089,42085500.0
2025-02-19,0.25118,0.2553,0.24876,0.25467,712768294.2697,408213913,422584929,405951957,420829183,0.001151,0.004735,-0.004334,0.000846,0.002606,0.007326,-0.016428,0.004649,0.00288,0.005677,-0.004897,0.002451,77.48,22.52,3.44,77.25,22.75,3.4,71.65,28.35,2.53,234789.289465,203591.802221,235735.371665,228471.917029,13334471.8337,53339711.0,12240602.7577,48526584.0,13334471.8337,53339711.0,12240602.7577,48526584.0
2025-02-20,0.25466,0.25747,0.24973,0.25458,737271209.3116,420829183,432858406,414006575,419451482,0.000846,0.007508,-0.006401,-0.005756,0.004649,0.00926,-0.003518,0.000872,0.002451,0.008298,-0.002055,0.000874,78.85,21.15,3.73,79.64,20.36,3.91,70.72,29.28,2.42,400567.359643,174416.872397,413449.758147,178620.570107,13807886.1386,54398985.0,11474044.8022,44815175.0,13807886.1386,54398985.0,11474044.8022,44815175.0
2025-02-21,0.25458,0.2612,0.23421,0.23941,1311368458.3643,419451482,441308034,388586546,403717958,-0.005756,0.01,-0.007006,0.01,0.000872,0.011967,-0.004311,0.011964,0.000874,0.010631,-0.001193,0.009834,76.89,23.11,3.33,76.39,23.61,3.24,70.46,29.54,2.39,2709348.127762,341490.296798,3426551.466415,348234.490591,11699084.236,46152173.0,13199215.5437,51639237.0,11699084.236,46152173.0,13199215.5437,51639237.0
2025-02-22,0.23942,0.24769,0.23785,0.24643,571895856.2125,403717958,420434852,401846301,411179469,0.01,0.01,-0.006797,0.004369,0.011964,0.013582,-0.005747,0.00042,0.009834,0.010589,-0.001042,0.00458,81.21,18.79,4.32,80.08,19.92,4.02,67.01,32.99,2.03,60869.210482,104559.661136,60945.08659,122122.983712,9115495.1931,38293766.0,10125157.5698,42151669.0,9115495.1931,38293766.0,10125157.5698,42151669.0
2025-02-23,0.24643,0.24743,0.24022,0.24269,478923924.6703,411179469,411274904,393030233,397965625,0.004369,0.008023,-0.007795,-0.001287,0.00042,0.004505,-0.006636,0.002332,0.00458,0.010176,-0.003578,0.005651,79.12,20.88,3.79,78.07,21.93,3.56,67.83,32.17,2.11,282826.910716,51706.05395,300237.15786,54142.112723,13439341.1383,54762807.0,12824577.0696,51830987.0,13439341.1383,54762807.0,12824577.0696,51830987.0
2025-02-24,0.24268,0.24383,0.20571,0.21037,1677712646.5288,397965625,399980687,354717200,363626459,-0.001287,0.009821,-0.01348,0.006009,0.002332,0.00744,0.000557,0.003279,0.005651,0.00636,-0.006411,0.002771,79.31,20.69,3.83,78.06,21.94,3.56,68.39,31.61,2.16,3724113.598196,360682.84127,5237227.991249,362782.991351,11355438.3865,46995262.0,11063720.7369,45383741.0,11355438.3865,46995262.0,11063720.7369,45383741.0
2025-02-25,0.21037,0.21448,0.19545,0.21147,2342183680.3331,363626459,373777162,323619479,341926915,0.006009,0.009626,-0.007607,-0.005328,0.003279,0.008792,-0.004381,-0.000297,0.002771,0.007557,-0.006106,-0.001367,82.23,17.77,4.63,83.77,16.23,5.16,71.99,28.01,2.57,2861022.900042,1947004.858263,3269894.228188,2073058.395962,10067530.6074,48086086.0,8100720.6269,38344102.0,10067530.6074,48086086.0,8100720.6269,38344102.0
2025-02-26,0.21147,0.21398,0.196,0.20347,1482225508.7931,341926915,354469136,332603466,349392081,-0.005328,0.009069,-0.006118,0.009069,-0.000297,0.010843,-0.002881,0.010843,-0.001367,0.008757,-0.002212,0.008757,79.92,20.08,3.98,78.74,21.26,3.7,69.34,30.66,2.26,1210664.749574,641874.161601,1370907.794767,662266.439708,11665815.0501,55427771.0,10238972.3215,48195439.0,11665815.0501,55427771.0,10238972.3215,48195439.0
2025-02-27,0.20348,0.21146,0.20088,0.20678,969381440.9507,349392081,364126971,342199999,351592219,0.009069,0.01,-0.001463,-0.001416,0.010843,0.012138,-0.00506,0.004864,0.008757,0.009835,0.002703,0.002727,80.79,19.21,4.21,80.69,19.31,4.18,69.96,30.04,2.33,687870.613954,725382.79636,724694.612494,751236.873462,10762193.3006,53164742.0,10043729.3119,49153058.0,10762193.3006,53164742.0,10043729.3119,49153058.0
2025-02-28,0.20677,0.20716,0.1814,0.20176,1974071543.6211,351592219,351592219,309586564,334326924,-0.001416,0.01,-0.00996,0.01,0.004864,0.009957,-0.006453,0.009909,0.002727,0.008229,-0.005994,0.008093,78.45,21.55,3.64,77.86,22.14,3.52,70.49,29.51,2.39,3505927.594032,1060217.290498,4716502.84375,1116621.524427,10756346.6288,52253012.0,10269063.2829,49438463.0,10756346.6288,52253012.0,10269063.2829,49438463.0
2025-03-01,0.20176,0.20889,0.19926,0.20663,844526132.7033,334326924,348663954,326351410,331295830,0.01,0.01,0.001136,0.001676,0.009909,0.010185,0.002557,0.002938,0.008093,0.008417,-0.000077,0.000943,77.7,22.3,3.48,78.1,21.9,3.57,70.38,29.62,2.38,282073.778299,282522.106026,310192.434898,291150.073539,10328064.9967,51436776.0,10640136.4602,52516587.0,10328064.9967,51436776.0,10640136.4602,52516587.0
2025-03-02,0.20663,0.24203,0.20158,0.23918,2035324444.0078,331295830,373291552,326716074,369254780,0.001676,0.01,-0.003468,-0.003283,0.002938,0.008275,-0.000395,0.000206,0.000943,0.009647,-0.003045,-0.003018,75.95,24.05,3.16,76.62,23.38,3.28,70.84,29.16,2.43,803797.75984,1660367.582816,941414.389334,1781831.629419,11801036.6711,57388538.0,11026273.3662,53130057.0,11801036.6711,57388538.0,11026273.3662,53130057.0
2025-03-03,0.23918,0.24046,0.19312,0.19903,1967518559.56,369254780,371346624,301269378,310951123,-0.003283,0.00721,-0.013484,-0.008573,0.000206,0.008027,-0.005667,-0.005613,-0.003018,0.005725,-0.00504,-0.005018,76.74,23.26,3.3,76.9,23.1,3.33,72.86,27.14,2.69,4005320.818463,832503.828776,4793297.386019,840256.444836,12122090.43,50867727.0,10012014.6829,41610765.0,12122090.43,50867727.0,10012014.6829,41610765.0
