time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2022-12-30 04:00:00,16593.9,16608.5,16586.3,16608.5,64046043.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 05:00:00,16608.5,16608.5,16510.5,16548.2,243811470.4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 06:00:00,16548.1,16566.5,16527.2,16536,182024472.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 07:00:00,16535.9,16538.7,16410,16467.5,546087660.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 08:00:00,16467.6,16503.3,16453,16493,185955451.1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 09:00:00,16493,16524.9,16493,16509.8,162155952.1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 10:00:00,16509.9,16524.9,16479,16482.1,176286553.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 11:00:00,16482.1,16512.6,16478.1,16489.5,117632843.7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 12:00:00,16489.6,16503.6,16467,16490.9,158906557.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 13:00:00,16490.9,16499.7,16452.3,16462,201180194.7578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 14:00:00,16462.1,16496.8,16320,16407,716833227.5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 15:00:00,16406.9,16568.5,16395.5,16547.7,642986738.6044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 16:00:00,16547.7,16569.8,16510,16540.2,249623954.2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 17:00:00,16540.2,16544,16510.4,16527.2,95899051.0422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 18:00:00,16527.3,16568,16511.5,16560.5,126241829.2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 19:00:00,16560.6,16563.2,16520,16520.8,104189254.6301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 20:00:00,16520.8,16565.4,16520.5,16564.6,88780158.2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 21:00:00,16564.5,16666.6,16564.3,16578.9,318151002.6391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 22:00:00,16579,16591.8,16572.9,16580,69696396.2591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30 23:00:00,16580.1,16616.2,16567.2,16601.2,100434949.9401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 00:00:00,16601.2,16611.5,16574,16574,69880517.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 01:00:00,16574,16578,16558.8,16562.9,73152289.4012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 02:00:00,16563,16576.2,16556.6,16573.1,54609489.0965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 03:00:00,16573,16573.1,16546.5,16549.1,66690992.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 04:00:00,16549,16549.9,16540.1,16545.8,54952787.9875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 05:00:00,16545.9,16562.9,16530,16536,69532337.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 06:00:00,16536.1,16552.8,16533.4,16541.8,56343877.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 07:00:00,16541.8,16565.6,16541.6,16564.4,72413106.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 08:00:00,16564.4,16581.8,16546.4,16550,96130453.4289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 09:00:00,16550.1,16553.9,16538,16544,67792984.9006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 10:00:00,16543.9,16572.4,16543.9,16564,84494371.9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 11:00:00,16564.1,16577.4,16563,16565.6,64408231.7598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 12:00:00,16565.5,16579.5,16546.2,16576.1,98130371.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 13:00:00,16576,16605.4,16575,16597.7,150403496.7534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 14:00:00,16597.7,16640,16577,16584.8,262263111.3785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 15:00:00,16584.8,16623.1,16581.4,16586,110208848.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 16:00:00,16586.1,16609.3,16577.3,16596,65577590.8196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 17:00:00,16596.1,16600.1,16565.9,16573.4,89297336.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 18:00:00,16573.4,16582.8,16566.2,16571.7,37776621.5366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 19:00:00,16571.8,16585,16562,16564.3,62659067.9724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 20:00:00,16564.3,16569.7,16562,16563.5,39680492.8145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 21:00:00,16563.5,16566.4,16538.6,16544,67750595.7915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 22:00:00,16544,16565.1,16461.8,16515.1,275284297.3031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-31 23:00:00,16515.1,16546.9,16483.1,16537.6,137805090.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 00:00:00,16537.5,16540.9,16504,16527,88923087.8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 01:00:00,16527.1,16554.3,16524.1,16550.4,53098548.7544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 02:00:00,16550.5,16557.1,16534.8,16542.4,39704662.6773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 03:00:00,16542.5,16542.5,16515,16529.3,53120600.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 04:00:00,16529.2,16530.4,16508.8,16517.8,52048231.8487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 05:00:00,16517.8,16531.1,16508,16525.7,53976906.1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 06:00:00,16525.6,16545.7,16525.6,16535.3,45090264.4477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 07:00:00,16535.3,16537.5,16488,16519.6,146166430.7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 08:00:00,16519.5,16524.9,16502,16504.2,54320341.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 09:00:00,16504.3,16536.1,16496.8,16532.7,65217230.1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 10:00:00,16532.7,16542.9,16527.3,16542.8,67964331.2539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 11:00:00,16542.9,16549.8,16535.1,16549.8,62340191.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 12:00:00,16549.8,16565.9,16542.9,16553.9,90744679.2423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 13:00:00,16553.8,16559.8,16530.5,16539.9,74521134.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 14:00:00,16539.9,16549.7,16533.1,16533.1,40503002.3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 15:00:00,16533.2,16553.1,16524.6,16553.1,51385027.6074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 16:00:00,16553,16579,16552.6,16556,123929105.3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 17:00:00,16556.1,16589.4,16555.5,16573.1,101553540.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 18:00:00,16573.1,16597,16573,16584.3,82199321.9401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 19:00:00,16584.3,16615.8,16584.2,16596.1,122974267.8525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 20:00:00,16596.1,16618.8,16592,16593.8,82228731.1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 21:00:00,16593.7,16599.7,16584.1,16597.6,50451079.8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 22:00:00,16597.6,16605.4,16579.1,16594.4,60289616.8169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 23:00:00,16594.4,16617.4,16594.4,16610.3,83692900.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 00:00:00,16610.4,16618.4,16572.9,16578,95811324.3103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 01:00:00,16578,16579.3,16541.2,16556.5,157820331.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 02:00:00,16556.5,16587.1,16547.5,16580.4,54553046.5086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 03:00:00,16580.4,16700.7,16575,16654.6,300438253.7872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 04:00:00,16654.7,16665,16621.8,16631.8,136543333.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 05:00:00,16631.8,16653.8,16612.8,16640,114468548.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 06:00:00,16640.1,16654.8,16627.8,16632.4,67889389.1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 07:00:00,16632.5,16767.8,16630.8,16712.5,571190053.5756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 08:00:00,16712.6,16764,16701,16724.5,252120809.8847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 09:00:00,16724.6,16735.9,16705.1,16710,124193608.1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 10:00:00,16710,16759.8,16703.2,16720.2,138498893.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 11:00:00,16720.1,16734,16696,16728.5,113250826.9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 12:00:00,16728.4,16736.1,16713,16713.2,78248923.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 13:00:00,16713.2,16716.5,16674.3,16687.8,167731254.9427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 14:00:00,16687.7,16702.5,16665,16694.8,149107842.7157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 15:00:00,16694.7,16744.8,16688.4,16729.2,203826476.5429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 16:00:00,16729.2,16732.9,16704,16704.1,109495870.2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 17:00:00,16704.1,16716.5,16702.6,16710.1,68756317.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 18:00:00,16710,16725.8,16703.9,16718.3,53293242.1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 19:00:00,16718.3,16732.1,16711.1,16730.5,45109236.6566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 20:00:00,16730.5,16732,16702.7,16722.8,64133889.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 21:00:00,16722.7,16799,16715,16751.9,152566109.0622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 22:00:00,16751.9,16755.7,16685.1,16694.6,179274047.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-02 23:00:00,16694.7,16717.4,16650,16666,192845723.7581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 00:00:00,16665.9,16699.7,16639.5,16689.1,149294774.8259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 01:00:00,16689,16689.1,16645.5,16670.5,105337309.9633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 02:00:00,16670.4,16680,16665.2,16666.5,49603015.2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 03:00:00,16666.5,16694,16661.5,16684.5,63403651.4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 04:00:00,16684.4,16691.2,16675.2,16678,38888347.7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 05:00:00,16677.9,16721.9,16677.7,16720,94910769.0811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 06:00:00,16720,16774,16717.7,16719.8,250239726.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 07:00:00,16719.8,16726.4,16700.6,16723.1,107564452.5726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 08:00:00,16723.1,16728.9,16691.7,16710,113987676.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 09:00:00,16710.1,16750.5,16710,16732.9,109311376.1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 10:00:00,16732.9,16740.9,16716,16718.3,79882695.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 11:00:00,16718.2,16729.8,16703,16714.2,64836587.0921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 12:00:00,16714.2,16721.2,16695.7,16703.7,101358402.0874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 13:00:00,16703.8,16732.2,16703.7,16718.1,94175339.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 14:00:00,16718.2,16764.9,16633,16653.1,551987876.2866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 15:00:00,16653.1,16674.9,16610,16670.8,483862203.3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 16:00:00,16670.9,16680.1,16606,16617.3,246975392.1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 17:00:00,16617.3,16637,16600.3,16626,154632825.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 18:00:00,16626.1,16645.8,16621.2,16637.7,90971698.4613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 19:00:00,16637.6,16652,16615.1,16637.7,91574306.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 20:00:00,16637.6,16665.8,16636,16656.1,110930494.2326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 21:00:00,16656,16665.7,16652.4,16658.8,64648543.8479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 22:00:00,16658.8,16673,16642.9,16670.1,67764191.9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03 23:00:00,16670.2,16688.2,16660.2,16667.2,101226619.7766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 00:00:00,16667.3,16668.4,16645.7,16655.6,71632931.5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 01:00:00,16655.6,16730,16652.3,16696.1,238573399.2723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 02:00:00,16696.1,16749.8,16695.5,16729,180263848.2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 03:00:00,16729.1,16870,16729,16855.9,684601479.7865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 04:00:00,16855.9,16904.4,16841,16852.4,352553580.5223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 05:00:00,16852.5,16856.5,16832.3,16848.3,132319429.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 06:00:00,16848.3,16872.9,16842.2,16872.9,109911177.0925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 07:00:00,16872.8,16885.4,16841.1,16862.5,161943003.1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 08:00:00,16862.5,16913.6,16826.7,16857.1,314659134.5222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 09:00:00,16857.1,16860.4,16824.5,16838.9,111422782.5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 10:00:00,16838.9,16840.9,16826.1,16838,81608332.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 11:00:00,16837.9,16847.4,16826.2,16826.8,76804037.7673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 12:00:00,16826.7,16838.7,16800.1,16808,183072436.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 13:00:00,16808,16829.8,16804.3,16820.1,93905522.4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 14:00:00,16820.2,16852.1,16789,16821,267207662.5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 15:00:00,16820.9,16850.4,16759.3,16846.5,472447662.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 16:00:00,16846.5,16890.8,16824.3,16850.7,310315960.8109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 17:00:00,16850.8,16945.6,16841.8,16885.4,352866979.3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 18:00:00,16885.4,16980,16864,16942,398557259.0309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 19:00:00,16941.9,16984.6,16777.7,16835.9,786186966.7015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 20:00:00,16835.9,16844.2,16766,16801.2,244456776.9945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 21:00:00,16801.1,16820.4,16789.1,16819.4,88384808.9543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 22:00:00,16819.3,16837.2,16808.5,16818.7,65117551.7263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04 23:00:00,16818.7,16860.9,16807.3,16842.1,109479020.3103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 00:00:00,16842.2,16869,16817.4,16819.9,139832119.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 01:00:00,16819.8,16842.5,16800,16825,100741746.4031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 02:00:00,16825,16836.6,16816.9,16827.9,40076079.1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 03:00:00,16827.9,16828.3,16810.3,16819,47687880.7702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 04:00:00,16819,16834.7,16815,16829.1,42900784.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 05:00:00,16829,16840.7,16829,16836.1,40575915.9306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 06:00:00,16836.2,16836.2,16804.4,16810.5,77201945.0988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 07:00:00,16810.4,16816.7,16782.4,16816.1,117371448.8905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 08:00:00,16816.1,16822,16786.5,16799.9,80319901.8543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 09:00:00,16799.9,16806,16775.1,16800.6,127225812.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 10:00:00,16800.7,16829,16798.2,16816.4,104126476.3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 11:00:00,16816.4,16830,16807.9,16827,77524297.8555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 12:00:00,16827,16827,16807.9,16813.6,72070662.0873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 13:00:00,16813.6,16821.1,16770.1,16771.1,243872586.9374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 14:00:00,16771,16829,16740.4,16822.6,447516167.1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 15:00:00,16822.6,16872.8,16817,16836.6,394518089.3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 16:00:00,16836.7,16856.8,16816,16833,146413721.4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 17:00:00,16833,16839.8,16806.7,16806.8,95435469.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 18:00:00,16806.8,16840,16794,16837,126192967.7614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 19:00:00,16837,16867.8,16821,16856.4,123214308.3642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 20:00:00,16856.3,16863.4,16839.4,16852.8,89807121.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 21:00:00,16852.8,16857.8,16827.6,16840,84473094.5075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 22:00:00,16840,16848.6,16825.3,16829.9,49743070.5572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05 23:00:00,16829.9,16838.4,16810,16823.8,97244795.5162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 00:00:00,16823.8,16865,16818.9,16852.1,118375840.6207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 01:00:00,16852.1,16854.7,16812.3,16818.1,80942090.2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 02:00:00,16818.2,16831.2,16795.6,16828.8,107111996.2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 03:00:00,16828.8,16834.2,16820,16825.1,48149334.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 04:00:00,16825,16828,16796.3,16814.3,104515443.7155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 05:00:00,16814.4,16814.4,16778.3,16801.4,103122272.2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 06:00:00,16801.3,16807.3,16773,16779.1,99216761.0102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 07:00:00,16779.2,16796.5,16773.4,16785.6,93850263.2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 08:00:00,16785.7,16805.3,16785.6,16792.8,72255536.2395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 09:00:00,16792.7,16792.8,16755,16781.2,167944513.1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 10:00:00,16781.3,16796.8,16755.3,16760.2,103924582.5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 11:00:00,16760.2,16764.1,16685.2,16731.4,385028214.9104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06 12:00:00,16731.5,16742.6,16712,16724.4,151577581.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
