window_size,window_size_1d,horizon_k,recent_bars,n_valid,n_train,n_valid_split,n_test,binary_positive_rate_train,binary_positive_rate_test,cnn_key,obs_key,channel,auc_binary,macro_f1,importance_sum,importance_pct,signal_score,concept_key,variant,symbol_scope,normalized_name
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,high_roc_1,0.41045606229143494,0.49748743718592964,63.0,0.016618306515431284,0.20148772085168656,high,roc_1,global,high_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,high_roc_12,0.4833147942157953,0.49748743718592964,41.0,0.010815088367185439,0.20061723812944968,high,roc_12,global,high_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,high_ema_12_48_spread,0.47038932146829815,0.49748743718592964,42.0,0.011078871010287523,0.200656805525915,high,ema_12_48_spread,global,high_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,low_z_short,0.52587319243604,0.49748743718592964,29.0,0.007649696649960433,0.22342830256430196,low,z_short,global,low_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,low_z_long,0.48373748609566186,0.49748743718592964,44.0,0.01160643629649169,0.20073594031884562,low,z_long,global,low_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,low_roc_1,0.565761957730812,0.49748743718592964,56.0,0.014771828013716697,0.2603965110341601,low,roc_1,global,low_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,low_roc_12,0.42113459399332587,0.49748743718592964,42.0,0.011078871010287523,0.200656805525915,low,roc_12,global,low_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,low_ema_12_48_spread,0.5323692992213571,0.49748743718592964,23.0,0.006067000791347929,0.22903739429229547,low,ema_12_48_spread,global,low_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,close_z_short,0.5105672969966629,0.49748743718592964,15.0,0.003956739646531258,0.20909905311834817,close,z_short,global,close_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,close_z_long,0.4991991101223582,0.49748743718592964,33.0,0.008704827222368768,0.20030069895772717,close,z_long,global,close_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,close_roc_1,0.5131256952169077,0.49748743718592964,52.0,0.013716697441308361,0.212865605185785,close,roc_1,global,close_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,close_roc_12,0.509833147942158,0.49748743718592964,23.0,0.006067000791347929,0.20875485814101621,close,roc_12,global,close_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,close_ema_12_48_spread,0.5337041156840935,0.49748743718592964,18.0,0.00474808757583751,0.23004089212643164,close,ema_12_48_spread,global,close_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_z_short,0.5138820912124582,0.49748743718592964,41.0,0.010815088367185439,0.21311112022066206,volume,z_short,global,volume_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_z_long,0.5608231368186875,0.49748743718592964,28.0,0.0073859140068583485,0.25484368511221933,volume,z_long,global,volume_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_roc_1,0.42958843159065624,0.49748743718592964,85.0,0.02242152466367713,0.20235820357392345,volume,roc_1,global,volume_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_roc_12,0.593325917686318,0.49748743718592964,69.0,0.018201002374043786,0.2857184511481647,volume,roc_12,global,volume_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_ema_12_48_spread,0.5431145717463849,0.49748743718592964,68.0,0.017937219730941704,0.24048867240575952,volume,ema_12_48_spread,global,volume_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,buy_volume_z_short,0.5950834260289211,0.49748743718592964,81.0,0.021366394091268795,0.28777501741409117,buy_volume,z_short,global,buy_volume_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,buy_volume_z_long,0.488587319243604,0.49748743718592964,75.0,0.019783698232656292,0.2019625296092703,buy_volume,z_long,global,buy_volume_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,buy_volume_roc_1,0.44258064516129036,0.49748743718592964,45.0,0.011870218939593774,0.20077550771531094,buy_volume,roc_1,global,buy_volume_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,buy_volume_roc_12,0.5604449388209121,0.49748743718592964,51.0,0.013452914798206279,0.25541335703292367,buy_volume,roc_12,global,buy_volume_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,buy_volume_ema_12_48_spread,0.44222469410456067,0.49748743718592964,82.0,0.021630176734370878,0.2022395013845275,buy_volume,ema_12_48_spread,global,buy_volume_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,sell_volume_z_short,0.4953281423804227,0.49748743718592964,78.0,0.020575046161962544,0.20208123179866624,sell_volume,z_short,global,sell_volume_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,sell_volume_z_long,0.5085650723025584,0.49748743718592964,51.0,0.013452914798206279,0.2087214771664054,sell_volume,z_long,global,sell_volume_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,sell_volume_roc_1,0.47583982202447167,0.49748743718592964,41.0,0.010815088367185439,0.20061723812944968,sell_volume,roc_1,global,sell_volume_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,sell_volume_roc_12,0.5907007786429366,0.49748743718592964,84.0,0.022157742020575046,0.28394933695610103,sell_volume,roc_12,global,sell_volume_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,sell_volume_ema_12_48_spread,0.6316351501668521,0.49748743718592964,47.0,0.012397784225797943,0.3193262776584085,sell_volume,ema_12_48_spread,global,sell_volume_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_ratio_z_short,0.3925027808676307,0.49748743718592964,46.0,0.012134001582695859,0.20081507511177624,volume_ratio,z_short,global,volume_ratio_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_ratio_z_long,0.5258286985539489,0.49748743718592964,20.0,0.005275652862041678,0.2230321515022321,volume_ratio,z_long,global,volume_ratio_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_ratio_roc_1,0.5620022246941045,0.49748743718592964,33.0,0.008704827222368768,0.2561027011824213,volume_ratio,roc_1,global,volume_ratio_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_ratio_roc_12,0.5266963292547275,0.49748743718592964,22.0,0.005803218148245845,0.22389215392586354,volume_ratio,roc_12,global,volume_ratio_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,volume_ratio_ema_12_48_spread,0.569210233592881,0.49748743718592964,77.0,0.020311263518860458,0.26433087463579386,volume_ratio,ema_12_48_spread,global,volume_ratio_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,long_short_ratio_z_short,0.5174638487208009,0.49748743718592964,53.0,0.013980480084410446,0.21680951073575422,long_short_ratio,z_short,global,long_short_ratio_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,long_short_ratio_z_long,0.48122358175750835,0.49748743718592964,63.0,0.016618306515431284,0.20148772085168656,long_short_ratio,z_long,global,long_short_ratio_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,long_short_ratio_roc_1,0.5458954393770856,0.49748743718592964,56.0,0.014771828013716697,0.24251664451580646,long_short_ratio,roc_1,global,long_short_ratio_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,long_short_ratio_roc_12,0.5502335928809788,0.49748743718592964,26.0,0.006858348720654181,0.24523396077535095,long_short_ratio,roc_12,global,long_short_ratio_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,long_short_ratio_ema_12_48_spread,0.47799777530589543,0.49748743718592964,50.0,0.013189132155104194,0.2009733446976375,long_short_ratio,ema_12_48_spread,global,long_short_ratio_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,trades_z_short,0.4934149054505006,0.49748743718592964,51.0,0.013452914798206279,0.20101291209410282,trades,z_short,global,trades_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,trades_z_long,0.5514349276974415,0.49748743718592964,31.0,0.0081772619361646,0.2465129990924939,trades,z_long,global,trades_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,trades_roc_1,0.5794438264738598,0.49748743718592964,32.0,0.008441044579266685,0.27176057538773574,trades,roc_1,global,trades_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,trades_roc_12,0.5768631813125695,0.49748743718592964,76.0,0.020047480875758375,0.27117896018704823,trades,roc_12,global,trades_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,trades_ema_12_48_spread,0.5495661846496107,0.49748743718592964,41.0,0.010815088367185439,0.24522680431409932,trades,ema_12_48_spread,global,trades_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,quote_volume_z_short,0.5569966629588432,0.49748743718592964,25.0,0.006594566077552097,0.25128115644896354,quote_volume,z_short,global,quote_volume_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,quote_volume_z_long,0.5952614015572859,0.33109619686800895,29.0,0.007649696649960433,0.21932119464625496,quote_volume,z_long,global,quote_volume_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,quote_volume_roc_1,0.4838487208008899,0.49748743718592964,48.0,0.012661566868900026,0.20089420990470688,quote_volume,roc_1,global,quote_volume_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,quote_volume_roc_12,0.4503225806451613,0.49748743718592964,9.0,0.002374043787918755,0.1993510814425597,quote_volume,roc_12,global,quote_volume_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_target,price_seq_target,quote_volume_ema_12_48_spread,0.40869855394883203,0.49748743718592964,8.0,0.0021102611448166712,0.19931151404609437,quote_volume,ema_12_48_spread,global,quote_volume_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_ret_15m_scale,0.5188876529477197,0.49748743718592964,38.0,0.009906152241918665,0.21747978536360735,ret_15m,scale,symbol,ret_15m_scale
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_ret_1h_scale,0.5205784204671858,0.49748743718592964,8.0,0.0020855057351407717,0.21782837915511025,ret_1h,scale,symbol,ret_1h_scale
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_ret_1_atr,0.5171078976640712,0.49748743718592964,12.0,0.0031282586027111575,0.2148613215624426,ret_1_atr,raw,symbol,ret_1_atr
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_log_z,0.5198220244716352,0.49748743718592964,16.0,0.004171011470281543,0.21746044861938577,volume,log_z,symbol,volume_log_z
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_rsi_14,0.5513681868743048,0.49748743718592964,22.0,0.005735140771637122,0.24608661417699176,rsi_14,raw,symbol,rsi_14
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_body_range_ratio,0.5602447163515016,0.49748743718592964,11.0,0.002867570385818561,0.25364535514859615,body_range,ratio,symbol,body_range_ratio
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_impact_scale,0.5561735261401557,0.49748743718592964,22.0,0.005735140771637122,0.25041141951625756,volume_impact,scale,symbol,volume_impact_scale
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_ema_12_48_spread_raw,0.544694104560623,0.49748743718592964,33.0,0.008602711157455683,0.2405100756525509,ema_12_48_spread_raw,raw,symbol,ema_12_48_spread_raw
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_ret_12_raw,0.599599555061179,0.49748743718592964,6.0,0.0015641293013555788,0.28886919382463633,ret_12_raw,raw,symbol,ret_12_raw
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_up_volume_ratio_12,0.5995105672969967,0.49748743718592964,6.0,0.0015641293013555788,0.28878910483687226,up_volume_ratio_12,raw,symbol,up_volume_ratio_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_dist_to_long_liq_zone_atr,0.485250278086763,0.49748743718592964,13.0,0.003388946819603754,0.19950331689731243,dist_to_long_liq_zone_atr,raw,symbol,dist_to_long_liq_zone_atr
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_dist_to_short_liq_zone_atr,0.5265850945494995,0.49748743718592964,11.0,0.002867570385818561,0.22335169552679424,dist_to_short_liq_zone_atr,raw,symbol,dist_to_short_liq_zone_atr
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_open_z_short,0.5082091212458287,0.49748743718592964,13.0,0.003388946819603754,0.20689152601855829,open,z_short,symbol,open_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_open_z_long,0.5301001112347052,0.49748743718592964,6.0,0.0015641293013555788,0.22631969438080993,open,z_long,symbol,open_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_open_roc_1,0.4674082313681869,0.49748743718592964,9.0,0.0023461939520333683,0.19934690396717689,open,roc_1,symbol,open_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_open_roc_12,0.4956173526140156,0.49748743718592964,24.0,0.006256517205422315,0.1999334524551852,open,roc_12,symbol,open_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_open_ema_12_48_spread,0.48347052280311464,0.49748743718592964,56.0,0.014598540145985401,0.2011847558962697,open,ema_12_48_spread,symbol,open_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_high_z_short,0.4892992213570634,0.49748743718592964,7.0,0.0018248175182481751,0.1992686975021091,high,z_short,symbol,high_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_high_z_long,0.4821357063403782,0.49748743718592964,8.0,0.0020855057351407717,0.199307800734643,high,z_long,symbol,high_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_high_roc_1,0.5089655172413794,0.49748743718592964,27.0,0.007038581856100104,0.20811972767002834,high,roc_1,symbol,high_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_high_roc_12,0.451924360400445,0.49748743718592964,4.0,0.0010427528675703858,0.19915138780450742,high,roc_12,symbol,high_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_high_ema_12_48_spread,0.4214905450500556,0.49748743718592964,17.0,0.0044316996871741395,0.19965972982744798,high,ema_12_48_spread,symbol,high_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_low_z_short,0.4135928809788654,0.49748743718592964,8.0,0.0020855057351407717,0.199307800734643,low,z_short,symbol,low_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_low_z_long,0.46869855394883203,0.49748743718592964,6.0,0.0015641293013555788,0.1992295942695752,low,z_long,symbol,low_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_low_roc_1,0.5567519466073415,0.49748743718592964,22.0,0.005735140771637122,0.25093199793672477,low,roc_1,symbol,low_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_low_roc_12,0.5569299221357062,0.49748743718592964,11.0,0.002867570385818561,0.2506620403543803,low,roc_12,symbol,low_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_low_ema_12_48_spread,0.5272525027808677,0.49748743718592964,22.0,0.005735140771637122,0.22438249849289835,low,ema_12_48_spread,symbol,low_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_close_z_short,0.5045606229143492,0.49748743718592964,14.0,0.0036496350364963502,0.20364698075276064,close,z_short,symbol,close_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_close_z_long,0.5452725250278087,0.49748743718592964,5.0,0.0013034410844629822,0.2399357635620691,close,z_long,symbol,close_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_close_roc_1,0.3766407119021135,0.49748743718592964,25.0,0.006517205422314911,0.1999725556877191,close,roc_1,symbol,close_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_close_roc_12,0.43795328142380424,0.49748743718592964,9.0,0.0023461939520333683,0.19934690396717689,close,roc_12,symbol,close_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_close_ema_12_48_spread,0.4444493882091213,0.49748743718592964,17.0,0.0044316996871741395,0.19965972982744798,close,ema_12_48_spread,symbol,close_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_z_short,0.4633592880978865,0.49748743718592964,6.0,0.0015641293013555788,0.1992295942695752,volume,z_short,symbol,volume_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_z_long,0.49357063403781976,0.49748743718592964,14.0,0.0036496350364963502,0.19954242012984633,volume,z_long,symbol,volume_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_roc_1,0.5515684093437153,0.49748743718592964,14.0,0.0036496350364963502,0.24595398853919012,volume,roc_1,symbol,volume_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_roc_12,0.46660734149054506,0.49748743718592964,35.0,0.009124087591240875,0.200363588013058,volume,roc_12,symbol,volume_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_ema_12_48_spread,0.4880978865406007,0.49748743718592964,20.0,0.005213764337851929,0.19977703952504966,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_buy_volume_z_short,0.5485650723025585,0.49748743718592964,9.0,0.0023461939520333683,0.2430554690394795,buy_volume,z_short,symbol,buy_volume_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_buy_volume_z_long,0.5422914349276974,0.49748743718592964,13.0,0.003388946819603754,0.23756560833224008,buy_volume,z_long,symbol,buy_volume_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_buy_volume_roc_1,0.4010678531701891,0.49748743718592964,13.0,0.003388946819603754,0.19950331689731243,buy_volume,roc_1,symbol,buy_volume_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_buy_volume_roc_12,0.5048943270300335,0.49748743718592964,11.0,0.002867570385818561,0.20383000475927476,buy_volume,roc_12,symbol,buy_volume_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_buy_volume_ema_12_48_spread,0.47098998887652943,0.49748743718592964,12.0,0.0031282586027111575,0.19946421366477854,buy_volume,ema_12_48_spread,symbol,buy_volume_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_sell_volume_z_short,0.49684093437152393,0.49748743718592964,7.0,0.0018248175182481751,0.1992686975021091,sell_volume,z_short,symbol,sell_volume_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_sell_volume_z_long,0.5679421579532814,0.49748743718592964,8.0,0.0020855057351407717,0.2604557428925962,sell_volume,z_long,symbol,sell_volume_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_sell_volume_roc_1,0.5006451612903225,0.49748743718592964,17.0,0.0044316996871741395,0.20024037498873828,sell_volume,roc_1,symbol,sell_volume_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_sell_volume_roc_12,0.51265850945495,0.49748743718592964,13.0,0.003388946819603754,0.21089597540676738,sell_volume,roc_12,symbol,sell_volume_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_sell_volume_ema_12_48_spread,0.5091434927697441,0.49748743718592964,12.0,0.0031282586027111575,0.20769335715754825,sell_volume,ema_12_48_spread,symbol,sell_volume_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_ratio_z_short,0.5260511679644049,0.49748743718592964,7.0,0.0018248175182481751,0.2227147486700735,volume_ratio,z_short,symbol,volume_ratio_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_ratio_z_long,0.4593548387096774,0.49748743718592964,20.0,0.005213764337851929,0.19977703952504966,volume_ratio,z_long,symbol,volume_ratio_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_ratio_roc_1,0.4196218020022247,0.49748743718592964,27.0,0.007038581856100104,0.2000507621527869,volume_ratio,roc_1,symbol,volume_ratio_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_ratio_roc_12,0.4375750834260289,0.49748743718592964,7.0,0.0018248175182481751,0.1992686975021091,volume_ratio,roc_12,symbol,volume_ratio_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_volume_ratio_ema_12_48_spread,0.5225361512791992,0.49748743718592964,7.0,0.0018248175182481751,0.21955123365338836,volume_ratio,ema_12_48_spread,symbol,volume_ratio_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_long_short_ratio_z_short,0.45543937708565074,0.49748743718592964,8.0,0.0020855057351407717,0.199307800734643,long_short_ratio,z_short,symbol,long_short_ratio_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_long_short_ratio_z_long,0.4897664071190211,0.49748743718592964,15.0,0.003910323253388947,0.19958152336238022,long_short_ratio,z_long,symbol,long_short_ratio_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_long_short_ratio_roc_1,0.52146829810901,0.49748743718592964,17.0,0.0044316996871741395,0.21898119812555694,long_short_ratio,roc_1,symbol,long_short_ratio_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_long_short_ratio_roc_12,0.5694771968854283,0.49748743718592964,10.0,0.0026068821689259644,0.26191548439659623,long_short_ratio,roc_12,symbol,long_short_ratio_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_long_short_ratio_ema_12_48_spread,0.4618242491657397,0.49748743718592964,10.0,0.0026068821689259644,0.19938600719971078,long_short_ratio,ema_12_48_spread,symbol,long_short_ratio_ema_12_48_spread
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_trades_z_short,0.4281423804226919,0.49748743718592964,7.0,0.0018248175182481751,0.1992686975021091,trades,z_short,symbol,trades_z_short
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_trades_z_long,0.35991101223581756,0.49748743718592964,23.0,0.005995828988529718,0.19989434922265134,trades,z_long,symbol,trades_z_long
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_trades_roc_1,0.4858064516129032,0.49748743718592964,3.0,0.0007820646506777894,0.19911228457197355,trades,roc_1,symbol,trades_roc_1
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_trades_roc_12,0.4508565072302558,0.49748743718592964,4.0,0.0010427528675703858,0.19915138780450742,trades,roc_12,symbol,trades_roc_12
12,6,6,6,2000,1400,300,300,0.49642857142857144,0.48333333333333334,5m_others,price_seq_others,ETHUSDT_trades_ema_12_48_spread,0.44429365962180206,0.49748743718592964,7.0,0.0018248175182481751,0.1992686975021091,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
