cnn_key,obs_key,channel,concept_key,variant,symbol_scope,normalized_name,mean_auc_binary,mean_macro_f1,mean_importance_pct,mean_signal_score,std_signal_score,specs_count,positive_signal_specs,mean_window_size,mean_horizon_k,signal_score_ci_low,signal_score_ci_high
5m_others,price_seq_others,ETHUSDT_open_roc_12,open,roc_12,symbol,open_roc_12,0.48035434546088673,0.4521212282699791,0.007644583279495053,0.1850228896703566,0.028536621560635522,12,12,28.0,21.0,0.16849731932311504,0.19888964276009669
5m_target,price_seq_target,high_ema_12_48_spread,high,ema_12_48_spread,global,high_ema_12_48_spread,0.4657124434129562,0.4526059170583135,0.014444864085105565,0.1845863472829445,0.029898980380753035,12,12,28.0,21.0,0.16573156850377765,0.19781961704347223
5m_target,price_seq_target,open_z_long,open,z_long,global,open_z_long,0.4332212282575372,0.4508106762066109,0.018223687084841334,0.18447839509244568,0.02600858918373397,12,12,28.0,21.0,0.16856789247995058,0.19650751706758104
5m_target,price_seq_target,buy_volume_ema_12_48_spread,buy_volume,ema_12_48_spread,global,buy_volume_ema_12_48_spread,0.45305335778195915,0.42483501773473037,0.009060320661180163,0.18287806158677197,0.04837856890183031,12,12,28.0,21.0,0.15701932118172568,0.20922619970287995
5m_target,price_seq_target,low_z_long,low,z_long,global,low_z_long,0.43890483365266525,0.4474603328014017,0.008759467984952992,0.18229038706763503,0.03171735574129337,12,12,28.0,21.0,0.1631093231286758,0.19681644159231973
5m_others,price_seq_others,SOLUSDT_buy_volume_z_long,buy_volume,z_long,symbol,buy_volume_z_long,0.4991839508293278,0.42688344368037634,0.009866621008534693,0.1822568511312126,0.03276131279856269,12,12,28.0,21.0,0.16570117527491893,0.1988902329492648
5m_others,price_seq_others,SOLUSDT_volume_roc_1,volume,roc_1,symbol,volume_roc_1,0.43272505375957254,0.4527356546285431,0.007708628224644655,0.18225055608511395,0.02920656111365229,12,12,28.0,21.0,0.16383973030901666,0.19544456186103143
5m_others,price_seq_others,ETHUSDT_quote_volume_roc_1,quote_volume,roc_1,symbol,quote_volume_roc_1,0.4656284104779538,0.45223936126917813,0.007648504953048477,0.18204302025062855,0.03048467228899905,12,12,28.0,21.0,0.16279225997703956,0.19581334091239852
5m_others,price_seq_others,SOLUSDT_volume_impact_scale,volume_impact,scale,symbol,volume_impact_scale,0.4472632281503018,0.4514489378580338,0.009078441144246647,0.18194134131485054,0.024691623459198588,12,12,28.0,21.0,0.16579427148289563,0.19353221243553595
5m_others,price_seq_others,ETHUSDT_volume_ema_12_48_spread,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread,0.4792110080211846,0.4536214930692666,0.0031610949704532474,0.18192276147327466,0.029055069525720133,12,12,28.0,21.0,0.1635996134485075,0.19507234684987473
5m_others,price_seq_others,ETHUSDT_quote_volume_roc_12,quote_volume,roc_12,symbol,quote_volume_roc_12,0.4024361091364969,0.4536214930692666,0.002406310811308516,0.18180954384940293,0.029060844500724464,12,12,28.0,21.0,0.16344675859499708,0.19493421641720174
5m_target,price_seq_target,amihud_z,amihud,z,global,amihud_z,0.46205615638394737,0.42591515488756687,0.0304515241993194,0.18100386844921834,0.04229941453911302,12,12,28.0,21.0,0.1594954297661741,0.20251230713226256
5m_others,price_seq_others,SOLUSDT_high_z_long,high,z_long,symbol,high_z_long,0.5020786691545082,0.42609774344582774,0.004392111395320913,0.18081731668648401,0.03545780267242359,12,12,28.0,21.0,0.16106096191239402,0.19848003136101727
5m_others,price_seq_others,SOLUSDT_buy_volume_roc_12,buy_volume,roc_12,symbol,buy_volume_roc_12,0.4361263775301341,0.44932291022685217,0.007033477700029748,0.18078418574574537,0.030932957380176263,12,12,28.0,21.0,0.1614275478705487,0.1948590964978901
1d_others,price_seq_1d_others,SOLUSDT_open_roc_12,open,roc_12,symbol,open_roc_12,0.47637043601240614,0.4497049507372772,0.002828853285178509,0.18033317676648394,0.04434218012192816,12,11,28.0,21.0,0.14840426378450688,0.19516675386027083
5m_others,price_seq_others,SOLUSDT_close_roc_1,close,roc_1,symbol,close_roc_1,0.45346726975618795,0.4292964389110511,0.011217749211224141,0.17870379634432432,0.04064782406773429,12,12,28.0,21.0,0.15843285212399302,0.1995436653680495
5m_others,price_seq_others,ETHUSDT_high_roc_1,high,roc_1,symbol,high_roc_1,0.4666158731474117,0.4268618843508034,0.008596364233204593,0.17796152754400052,0.04119371519071682,12,12,28.0,21.0,0.15616288453606708,0.19886747920803383
5m_others,price_seq_others,ETHUSDT_open_roc_1,open,roc_1,symbol,open_roc_1,0.47633300110875404,0.42651622076074447,0.0037169779429683954,0.1766410160824147,0.04068439295412208,12,12,28.0,21.0,0.1548734330923484,0.19810174656272234
1d_others,price_seq_1d_others,SOLUSDT_open_z_long,open,z_long,symbol,open_z_long,0.5106913936980236,0.40378489176207705,0.0251644300671057,0.17493774402191423,0.059853837229813966,12,11,28.0,21.0,0.1415370786839542,0.19860015334851538
5m_others,price_seq_others,DOGEUSDT_ema_12_48_spread_raw,ema_12_48_spread_raw,raw,symbol,ema_12_48_spread_raw,0.482682746473261,0.4264278788996339,0.0018594332430211203,0.17448207436961327,0.034419915563000274,12,12,28.0,21.0,0.15698148556118713,0.19209215639321153
5m_others,price_seq_others,SOLUSDT_high_roc_1,high,roc_1,symbol,high_roc_1,0.47460562266828576,0.42472116366584123,0.008985386423966695,0.17342145861511668,0.03882103882034804,12,12,28.0,21.0,0.15296490582277342,0.1936917320850198
1d_others,price_seq_1d_others,1000PEPEUSDT_long_short_ratio_roc_12,long_short_ratio,roc_12,symbol,long_short_ratio_roc_12,0.5010548262640482,0.40378489176207705,0.005798234352808941,0.17278776072320198,0.0802636028124703,12,10,28.0,21.0,0.12060323149319656,0.20990599411231084
5m_target,price_seq_target,volume_roc_1,volume,roc_1,global,volume_roc_1,0.43020057509092285,0.42600372906727757,0.011689751107512636,0.17215495429303795,0.03401377254029172,12,12,28.0,21.0,0.15310714867505235,0.18879502458477085
5m_others,price_seq_others,SOLUSDT_long_short_ratio_roc_12,long_short_ratio,roc_12,symbol,long_short_ratio_roc_12,0.4976447107722087,0.39915095169735987,0.0006420912168063373,0.16998560149034336,0.03425752002623327,12,12,28.0,21.0,0.15216363828618099,0.18861321894727706
5m_others,price_seq_others,DOGEUSDT_sell_volume_z_long,sell_volume,z_long,symbol,sell_volume_z_long,0.4420393071334534,0.4185451949046192,0.0031990493854299816,0.16789793536966222,0.03075800442507831,12,12,28.0,21.0,0.15082410967188747,0.18577185515660366
5m_target,price_seq_target,volume_impact_scale,volume_impact,scale,global,volume_impact_scale,0.4523983219291936,0.39894988550202726,0.016163939489674185,0.16683324367821087,0.043793389571957005,12,12,28.0,21.0,0.1427136460657581,0.18968792226007383
1d_others,price_seq_1d_others,1000PEPEUSDT_long_short_ratio_ema_12_48_spread,long_short_ratio,ema_12_48_spread,symbol,long_short_ratio_ema_12_48_spread,0.5,0.40378489176207705,0.00020191213922084552,0.16154424352571395,0.07554226227783206,12,10,28.0,21.0,0.11325552078885541,0.194657636143213
